Name,Rank,Year,Freq
GLEN,75,1984,68
RICKY,75,1984,68
ADRIAN,78,1984,66
KEVIN,79,1984,64
SEAN,79,1984,64
JORDAN,81,1984,63
DEAN,82,1984,62
ROSS,83,1984,61
LOGAN,84,1984,59
JONATHON,85,1984,58
CALEB,86,1984,56
TODD,86,1984,56
ISAAC,88,1984,55
JESSE,88,1984,55
STUART,88,1984,55
ALAN,91,1984,54
DION,91,1984,54
WAYNE,91,1984,54
KANE,94,1984,53
ASHLEY,95,1984,52
LEON,95,1984,52
MARTIN,95,1984,52
BRIAN,98,1984,51
DARREN,98,1984,51
JEFFREY,98,1984,51
KURT,98,1984,51
REUBEN,98,1984,51
BRAD,103,1984,50
COREY,104,1984,49
DAMIAN,104,1984,49
HENRY,104,1984,49
NIGEL,104,1984,49
ANDRE,108,1984,48
CLINTON,108,1984,48
COLIN,108,1984,48
RUSSELL,108,1984,48
GEOFFREY,112,1984,47
GLENN,113,1984,46
HARLEY,114,1984,45
GARY,115,1984,44
LIAM,115,1984,44
BYRON,117,1984,43
JADE,117,1984,43
JAY,117,1984,43
VINCENT,117,1984,43
WIREMU,117,1984,43
DAMIEN,122,1984,42
FRASER,122,1984,42
LEE,122,1984,42
BLAKE,125,1984,41
GRAHAM,126,1984,39
TRISTAN,126,1984,39
CALLUM,128,1984,38
MICHEAL,128,1984,38
RORY,128,1984,38
KENNETH,131,1984,37
ALLAN,132,1984,35
ARTHUR,132,1984,35
DANE,132,1984,35
OLIVER,135,1984,34
ANTONY,136,1984,33
DUNCAN,136,1984,33
FRANCIS,136,1984,33
MARCUS,136,1984,33
AIDAN,140,1984,32
GRAEME,140,1984,32
RIKI,140,1984,32
SAM,140,1984,32
SONNY,140,1984,32
VICTOR,140,1984,32
NEIL,146,1984,31
REGAN,146,1984,31
BEVAN,148,1984,30
MALCOLM,148,1984,30
OWEN,148,1984,30
TRAVIS,148,1984,30
BRYCE,152,1984,29
CORY,152,1984,29
DALE,152,1984,29
JARROD,152,1984,29
MITCHELL,152,1984,29
ROWAN,152,1984,29
CODY,158,1984,28
GAVIN,158,1984,28
ZANE,158,1984,28
ALBERT,161,1984,27
RHYS,161,1984,27
ALASTAIR,163,1984,26
BRUCE,163,1984,26
BRYAN,163,1984,26
CLAYTON,163,1984,26
JACK,163,1984,26
KERRY,163,1984,26
RODNEY,163,1984,26
COLE,170,1984,25
CONRAD,170,1984,25
ALISTAIR,172,1984,24
CASEY,172,1984,24
CHAD,172,1984,24
ELLIOT,172,1984,24
FRANK,172,1984,24
QUENTIN,172,1984,24
QUINTIN,172,1984,24
TOBY,172,1984,24
WARREN,172,1984,24
BARRY,181,1984,23
DANNY,181,1984,23
ERIC,181,1984,23
GERARD,181,1984,23
HEMI,181,1984,23
JUNIOR,181,1984,23
LEWIS,181,1984,23
NORMAN,181,1984,23
RONALD,181,1984,23
KEITH,190,1984,22
LAWRENCE,190,1984,22
MORGAN,190,1984,22
REECE,190,1984,22
WADE,190,1984,22
ALEX,195,1984,21
DOMINIC,195,1984,21
JULIAN,195,1984,21
KELLY,195,1984,21
MARC,195,1984,21
STEFAN,195,1984,21
TERRY,195,1984,21
CAMPBELL,202,1984,20
DARRYL,202,1984,20
GARTH,202,1984,20
GUY,202,1984,20
HARRY,202,1984,20
LEIGHTON,202,1984,20
LEONARD,202,1984,20
ANTON,209,1984,19
BROOK,209,1984,19
DEREK,209,1984,19
EDWIN,209,1984,19
ROBIN,209,1984,19
BERNARD,214,1984,18
BRONSON,214,1984,18
EVAN,214,1984,18
GREG,214,1984,18
JERMAINE,214,1984,18
NICOLAS,214,1984,18
RAWIRI,214,1984,18
BILLY,221,1984,17
CHRIS,221,1984,17
DENNIS,221,1984,17
DONALD,221,1984,17
DUANE,221,1984,17
LOUIS,221,1984,17
SIONE,221,1984,17
TAMATI,221,1984,17
TANE,221,1984,17
TREVOR,221,1984,17
DWAYNE,231,1984,16
FREDERICK,231,1984,16
KELVIN,231,1984,16
KENT,231,1984,16
LEO,231,1984,16
LINDSAY,231,1984,16
MAURICE,231,1984,16
REGINALD,231,1984,16
SHAWN,231,1984,16
STANLEY,231,1984,16
TAMA,231,1984,16
CONAN,242,1984,15
DAMON,242,1984,15
HAROLD,242,1984,15
HEATH,242,1984,15
HENARE,242,1984,15
KIRK,242,1984,15
LEIGH,242,1984,15
LESLIE,242,1984,15
TYLER,242,1984,15
WALTER,242,1984,15
ANARU,252,1984,14
CHASE,252,1984,14
CHE,252,1984,14
DARYL,252,1984,14
DESMOND,252,1984,14
IVAN,252,1984,14
JOHNATHAN,252,1984,14
KIEL,252,1984,14
KRIS,252,1984,14
MARIO,252,1984,14
NATHANIEL,252,1984,14
BOBBY,263,1984,13
CHRISTIAN,263,1984,13
EUGENE,263,1984,13
GABRIEL,263,1984,13
JEROME,263,1984,13
JOHNATHON,263,1984,13
KRISTOPHER,263,1984,13
LACHLAN,263,1984,13
LAURENCE,263,1984,13
LUCAS,263,1984,13
RANGI,263,1984,13
ROYCE,263,1984,13
SHAYNE,263,1984,13
TYRONE,263,1984,13
ZACHARY,263,1984,13
CARLOS,278,1984,12
CLIFFORD,278,1984,12
COURTNEY,278,1984,12
DREW,278,1984,12
ELI,278,1984,12
ERNEST,278,1984,12
HERBERT,278,1984,12
JACKSON,278,1984,12
JIM,278,1984,12
MILES,278,1984,12
MURRAY,278,1984,12
ROGER,278,1984,12
ROY,278,1984,12
SEBASTIAN,278,1984,12
SHAY,278,1984,12
STEWART,278,1984,12
TERENCE,278,1984,12
TIM,278,1984,12
ANTONIO,296,1984,11
BJORN,296,1984,11
CLINT,296,1984,11
GORDON,296,1984,11
HAYDN,296,1984,11
HUGH,296,1984,11
JARRED,296,1984,11
JAYDEN,296,1984,11
JIMMY,296,1984,11
JON,296,1984,11
LEROY,296,1984,11
MAXWELL,296,1984,11
MYLES,296,1984,11
RENATA,296,1984,11
ROHAN,296,1984,11
STACEY,296,1984,11
BEAU,312,1984,10
CALVIN,312,1984,10
CURTIS,312,1984,10
HOANI,312,1984,10
HOHEPA,312,1984,10
JARRAD,312,1984,10
JOSIAH,312,1984,10
ROCKY,312,1984,10
STEVE,312,1984,10
VAUGHAN,312,1984,10
WARWICK,312,1984,10
DANIEL,1,1985,755
MICHAEL,2,1985,742
JAMES,3,1985,658
MATTHEW,4,1985,639
CHRISTOPHER,5,1985,558
DAVID,6,1985,522
ANDREW,7,1985,496
BENJAMIN,8,1985,472
JOSHUA,9,1985,431
NICHOLAS,10,1985,414
SAMUEL,11,1985,410
MARK,12,1985,354
RICHARD,13,1985,337
ADAM,14,1985,323
JASON,15,1985,319
ROBERT,16,1985,311
THOMAS,17,1985,306
JOHN,18,1985,295
SCOTT,19,1985,281
TIMOTHY,19,1985,281
WILLIAM,21,1985,273
JOSEPH,22,1985,259
PAUL,23,1985,249
JONATHAN,24,1985,248
AARON,25,1985,238
LUKE,25,1985,238
SIMON,27,1985,222
RYAN,28,1985,221
HAYDEN,29,1985,210
NATHAN,29,1985,210
STEVEN,31,1985,199
SHANE,32,1985,184
JEREMY,33,1985,182
ANTHONY,34,1985,177
JAMIE,35,1985,174
PETER,36,1985,172
CAMERON,37,1985,157
MATHEW,37,1985,157
STEPHEN,39,1985,154
CRAIG,40,1985,144
JARED,41,1985,139
BRADLEY,42,1985,132
SHAUN,43,1985,127
HAMISH,44,1985,124
PHILLIP,45,1985,122
KARL,46,1985,121
BLAIR,47,1985,109
DYLAN,48,1985,103
JOEL,48,1985,103
KYLE,50,1985,102
GARETH,51,1985,101
LANCE,51,1985,101
ALEXANDER,53,1985,100
JACOB,54,1985,98
TONY,54,1985,98
PATRICK,56,1985,96
EDWARD,57,1985,91
KIERAN,57,1985,91
BEN,59,1985,88
CARL,60,1985,87
PHILIP,61,1985,86
BRETT,62,1985,81
GEORGE,63,1985,78
LOGAN,63,1985,78
JORDAN,65,1985,77
JUSTIN,65,1985,77
BRENDON,67,1985,75
DEAN,68,1985,72
GREGORY,69,1985,71
RICKY,69,1985,71
BRENT,71,1985,67
STUART,71,1985,67
SEAN,73,1985,66
OLIVER,74,1985,65
RAYMOND,74,1985,65
BRENDAN,76,1985,64
ISAAC,76,1985,64
JONATHON,76,1985,64
IAN,79,1985,63
CALEB,80,1985,62
JESSE,80,1985,62
MARCUS,82,1985,61
KEVIN,83,1985,59
RORY,83,1985,59
GRANT,85,1985,58
DAMIAN,86,1985,57
GLEN,86,1985,57
ASHLEY,88,1985,56
COREY,88,1985,56
ALAN,90,1985,55
TODD,90,1985,55
BRAD,92,1985,54
ADRIAN,93,1985,53
CHARLES,93,1985,53
KANE,93,1985,53
TROY,93,1985,53
ROSS,97,1985,52
GEOFFREY,98,1985,51
BLAKE,99,1985,50
KURT,99,1985,50
LEE,99,1985,50
SHANNON,99,1985,50
LEON,103,1985,49
WAYNE,103,1985,49
CLINTON,105,1985,47
GARY,106,1985,45
SAM,106,1985,45
ALLAN,108,1985,44
BRIAN,108,1985,44
DOUGLAS,108,1985,44
LIAM,108,1985,44
ANDRE,112,1985,43
EVAN,112,1985,43
MARTIN,112,1985,43
RUSSELL,112,1985,43
CALLUM,116,1985,42
DION,116,1985,42
HENRY,116,1985,42
JEFFREY,116,1985,42
KENNETH,116,1985,42
MICHEAL,116,1985,42
REUBEN,122,1985,41
HARLEY,123,1985,40
DARREN,124,1985,39
LEWIS,124,1985,39
NIGEL,124,1985,39
BEVAN,127,1985,38
WADE,127,1985,38
GLENN,129,1985,37
JULIAN,129,1985,37
WIREMU,129,1985,37
CODY,132,1985,36
DAMIEN,132,1985,36
NEIL,132,1985,36
TRAVIS,132,1985,36
FRANCIS,136,1985,35
GAVIN,136,1985,35
JAY,136,1985,35
TYLER,136,1985,35
ALEX,140,1985,34
BYRON,140,1985,34
DALE,140,1985,34
DUNCAN,143,1985,32
FRASER,143,1985,32
JADE,143,1985,32
MORGAN,146,1985,31
RHYS,146,1985,31
BRYCE,148,1985,30
COLE,148,1985,30
KERRY,148,1985,30
ZANE,148,1985,30
COLIN,152,1985,29
DANNY,152,1985,29
TERRY,152,1985,29
CORY,155,1985,28
KEITH,155,1985,28
LOUIS,155,1985,28
REECE,155,1985,28
ANTONY,159,1985,27
VINCENT,159,1985,27
CAMPBELL,161,1985,26
DOMINIC,161,1985,26
MARC,161,1985,26
RIKI,161,1985,26
TOBY,161,1985,26
DANE,166,1985,25
GRAHAM,166,1985,25
JERMAINE,166,1985,25
KELLY,166,1985,25
MITCHELL,166,1985,25
ROWAN,166,1985,25
AIDAN,172,1985,23
ANTON,172,1985,23
BRYAN,172,1985,23
ELLIOT,172,1985,23
TRISTAN,172,1985,23
ALISTAIR,177,1985,22
ANARU,177,1985,22
BARRY,177,1985,22
GRAEME,177,1985,22
GUY,177,1985,22
JACK,177,1985,22
JARROD,177,1985,22
KENT,177,1985,22
OWEN,177,1985,22
REGAN,177,1985,22
JOHNATHAN,187,1985,21
ALASTAIR,188,1985,20
BRONSON,188,1985,20
CASEY,188,1985,20
DONALD,188,1985,20
JEROME,188,1985,20
LAWRENCE,188,1985,20
ROBIN,188,1985,20
RODNEY,188,1985,20
WARREN,188,1985,20
CHAD,197,1985,19
DENNIS,197,1985,19
ERIC,197,1985,19
KRIS,197,1985,19
LEIGHTON,197,1985,19
TAMATI,197,1985,19
BERNARD,203,1985,18
BRUCE,203,1985,18
CHRIS,203,1985,18
CLAYTON,203,1985,18
DARCY,203,1985,18
FABIAN,203,1985,18
JACKSON,203,1985,18
KELVIN,203,1985,18
MAX,203,1985,18
ABRAHAM,212,1985,17
CHRISTIAN,212,1985,17
DARRYL,212,1985,17
HEMI,212,1985,17
HUGH,212,1985,17
KIEL,212,1985,17
KRISTOPHER,212,1985,17
NICOLAS,212,1985,17
ROY,212,1985,17
SEBASTIAN,212,1985,17
TREVOR,212,1985,17
ARTHUR,223,1985,16
BRODIE,223,1985,16
DWAYNE,223,1985,16
EUGENE,223,1985,16
GERARD,223,1985,16
GORDON,223,1985,16
IVAN,223,1985,16
RONALD,223,1985,16
TANE,223,1985,16
ALBERT,232,1985,15
ANGUS,232,1985,15
HOHEPA,232,1985,15
JUNIOR,232,1985,15
KAYNE,232,1985,15
LEVI,232,1985,15
MURRAY,232,1985,15
SONNY,232,1985,15
VICTOR,232,1985,15
BOBBY,241,1985,14
CHASE,241,1985,14
CLIFFORD,241,1985,14
LAURENCE,241,1985,14
NATHANIEL,241,1985,14
ROGER,241,1985,14
TAMA,241,1985,14
TYRONE,241,1985,14
VAUGHAN,241,1985,14
ZACHARY,241,1985,14
BILLY,251,1985,13
CARLOS,251,1985,13
COURTNEY,251,1985,13
JOHNATHON,251,1985,13
QUINTIN,251,1985,13
RIKKI,251,1985,13
TERRENCE,251,1985,13
VERNON,251,1985,13
ARRON,259,1985,12
BROOK,259,1985,12
CONRAD,259,1985,12
DAMON,259,1985,12
DESMOND,259,1985,12
FRANK,259,1985,12
FREDERICK,259,1985,12
GABRIEL,259,1985,12
GARTH,259,1985,12
HEATH,259,1985,12
JOHNNY,259,1985,12
JON,259,1985,12
LEONARD,259,1985,12
LUCAS,259,1985,12
NOEL,259,1985,12
NORMAN,259,1985,12
SHAYNE,259,1985,12
STEVE,259,1985,12
STEWART,259,1985,12
TERENCE,259,1985,12
TRENT,259,1985,12
TYSON,259,1985,12
WESLEY,259,1985,12
BRANDON,282,1985,11
DALLAS,282,1985,11
DARYL,282,1985,11
DEREK,282,1985,11
DREW,282,1985,11
EDWIN,282,1985,11
ELI,282,1985,11
EZRA,282,1985,11
GREG,282,1985,11
IAIN,282,1985,11
JAKE,282,1985,11
KIRK,282,1985,11
LEO,282,1985,11
LEROY,282,1985,11
LESLIE,282,1985,11
LINDSAY,282,1985,11
MARSHALL,282,1985,11
RAWIRI,282,1985,11
SETH,282,1985,11
SHEA,282,1985,11
STANLEY,282,1985,11
TIM,282,1985,11
TOM,282,1985,11
BRADEN,305,1985,10
GARRY,305,1985,10
JIMMY,305,1985,10
LEIGH,305,1985,10
MALCOLM,305,1985,10
MASON,305,1985,10
MAURICE,305,1985,10
NEVILLE,305,1985,10
QUENTIN,305,1985,10
REX,305,1985,10
RODERICK,305,1985,10
SHAWN,305,1985,10
SIONE,305,1985,10
STEFAN,305,1985,10
WALTER,305,1985,10
MICHAEL,1,1986,745
DANIEL,2,1986,726
MATTHEW,3,1986,671
JAMES,4,1986,586
CHRISTOPHER,5,1986,538
DAVID,6,1986,527
SAMUEL,7,1986,490
ANDREW,8,1986,469
JOSHUA,9,1986,465
NICHOLAS,10,1986,461
BENJAMIN,11,1986,441
JASON,12,1986,368
ADAM,13,1986,335
THOMAS,14,1986,314
MARK,15,1986,307
ROBERT,16,1986,292
RICHARD,17,1986,287
TIMOTHY,17,1986,287
SCOTT,19,1986,279
WILLIAM,20,1986,260
SIMON,21,1986,255
JOHN,22,1986,246
AARON,23,1986,244
RYAN,24,1986,240
JOSEPH,25,1986,236
JONATHAN,26,1986,233
PAUL,27,1986,228
NATHAN,28,1986,208
STEVEN,29,1986,197
PETER,30,1986,195
ANTHONY,31,1986,193
LUKE,31,1986,193
JEREMY,33,1986,189
HAYDEN,34,1986,171
CAMERON,35,1986,164
SHANE,36,1986,152
STEPHEN,37,1986,150
BRADLEY,38,1986,148
CRAIG,39,1986,140
PHILLIP,40,1986,138
ALEXANDER,41,1986,135
MATHEW,42,1986,134
HAMISH,43,1986,133
SHAUN,44,1986,131
JAMIE,45,1986,128
KYLE,46,1986,114
DYLAN,47,1986,110
KARL,48,1986,109
CALEB,49,1986,99
KIERAN,49,1986,99
PATRICK,51,1986,97
JUSTIN,52,1986,95
JARED,53,1986,92
JOEL,53,1986,92
BLAIR,55,1986,91
JACOB,56,1986,87
TROY,57,1986,86
ASHLEY,58,1986,84
TONY,59,1986,82
JESSE,60,1986,81
KANE,60,1986,81
PHILIP,60,1986,81
EDWARD,63,1986,79
GARETH,64,1986,78
LANCE,65,1986,77
DEAN,66,1986,76
LIAM,66,1986,76
GEORGE,68,1986,75
JORDAN,68,1986,75
CARL,70,1986,73
CHARLES,70,1986,73
GREGORY,70,1986,73
LOGAN,70,1986,73
SHANNON,70,1986,73
BRENT,75,1986,70
BRENDON,76,1986,67
BRETT,77,1986,65
OLIVER,77,1986,65
SEAN,77,1986,65
RAYMOND,80,1986,63
ALAN,81,1986,62
BRENDAN,81,1986,62
CODY,81,1986,62
RICKY,81,1986,62
SAM,85,1986,60
ADRIAN,86,1986,59
BEN,86,1986,59
GRANT,86,1986,59
ISAAC,86,1986,59
KURT,90,1986,57
LEE,90,1986,57
COREY,92,1986,56
STUART,92,1986,56
HARLEY,94,1986,54
MITCHELL,95,1986,52
BRAD,96,1986,51
HENRY,96,1986,51
KEVIN,96,1986,51
DARREN,99,1986,50
LEON,99,1986,50
MARTIN,99,1986,50
REUBEN,102,1986,49
MICHEAL,103,1986,48
CAMPBELL,104,1986,47
ANDRE,105,1986,46
JONATHON,105,1986,46
MARCUS,105,1986,46
TODD,108,1986,45
CLINTON,109,1986,44
JACK,109,1986,44
GLEN,111,1986,43
IAN,111,1986,43
NIGEL,111,1986,43
RHYS,111,1986,43
ROSS,111,1986,43
ALEX,116,1986,42
DOUGLAS,117,1986,41
VINCENT,117,1986,41
BLAKE,119,1986,40
JEFFREY,119,1986,40
REECE,119,1986,40
ZANE,119,1986,40
DION,123,1986,39
GEOFFREY,123,1986,39
JULIAN,123,1986,39
CORY,126,1986,38
EVAN,127,1986,37
WAYNE,128,1986,36
ANTONY,129,1986,35
CALLUM,129,1986,35
COLE,129,1986,35
GARY,129,1986,35
JAY,133,1986,34
JADE,134,1986,33
AIDAN,135,1986,32
BEVAN,135,1986,32
BRYCE,135,1986,32
DAMIAN,135,1986,32
DANE,135,1986,32
FRASER,135,1986,32
KERRY,135,1986,32
RORY,135,1986,32
DAMIEN,143,1986,31
GAVIN,143,1986,31
RUSSELL,143,1986,31
ALISTAIR,146,1986,30
MARC,146,1986,30
HEMI,148,1986,29
MORGAN,148,1986,29
ROWAN,148,1986,29
BRENTON,151,1986,28
LEWIS,152,1986,27
ALLAN,153,1986,26
COLIN,153,1986,26
DARRYL,153,1986,26
ELLIOT,153,1986,26
GLENN,153,1986,26
HARRY,153,1986,26
KEITH,153,1986,26
KENNETH,153,1986,26
NEIL,153,1986,26
RAWIRI,153,1986,26
BRIAN,163,1986,25
BRONSON,163,1986,25
CHAD,163,1986,25
DONALD,163,1986,25
EUGENE,163,1986,25
GRAEME,163,1986,25
MALCOLM,163,1986,25
OWEN,163,1986,25
TERRY,163,1986,25
TRENT,163,1986,25
TREVOR,163,1986,25
TYRONE,163,1986,25
ANTON,175,1986,24
DALE,175,1986,24
FRANCIS,175,1986,24
TRAVIS,175,1986,24
CHRISTIAN,179,1986,23
DOMINIC,179,1986,23
ERIC,179,1986,23
BRUCE,182,1986,22
BRYAN,182,1986,22
CONRAD,182,1986,22
DUNCAN,182,1986,22
JOHNATHAN,182,1986,22
REGAN,182,1986,22
TRISTAN,182,1986,22
ASHTON,189,1986,21
BYRON,189,1986,21
DARCY,189,1986,21
DARYL,189,1986,21
DWAYNE,189,1986,21
JACKSON,189,1986,21
JEROME,189,1986,21
SIONE,189,1986,21
WADE,189,1986,21
WARREN,189,1986,21
WIREMU,189,1986,21
ZACHARY,189,1986,21
ALASTAIR,201,1986,20
ANGUS,201,1986,20
CASEY,201,1986,20
CHRIS,201,1986,20
HENARE,201,1986,20
JUNIOR,201,1986,20
KRIS,201,1986,20
RIKI,201,1986,20
RODNEY,201,1986,20
STEFAN,201,1986,20
TYLER,201,1986,20
JARRED,212,1986,19
JAYDEN,212,1986,19
KELLY,212,1986,19
KELVIN,212,1986,19
GUY,216,1986,18
LEIGH,216,1986,18
SHAYNE,216,1986,18
SONNY,216,1986,18
BARRY,220,1986,17
BRADEN,220,1986,17
CARLOS,220,1986,17
CLAYTON,220,1986,17
DENNIS,220,1986,17
LEVI,220,1986,17
LOUIS,220,1986,17
ROBIN,220,1986,17
TAMA,220,1986,17
TANE,220,1986,17
BRODIE,230,1986,16
DANNY,230,1986,16
EZRA,230,1986,16
GRAHAM,230,1986,16
JARROD,230,1986,16
ABRAHAM,235,1986,15
CHASE,235,1986,15
FABIAN,235,1986,15
GORDON,235,1986,15
JOE,235,1986,15
KALEB,235,1986,15
KIRK,235,1986,15
LEIGHTON,235,1986,15
MURRAY,235,1986,15
NATHANIEL,235,1986,15
NICOLAS,235,1986,15
RONALD,235,1986,15
TAMATI,235,1986,15
VAUGHAN,235,1986,15
BROOK,249,1986,14
GABRIEL,249,1986,14
KHAN,249,1986,14
RANGI,249,1986,14
SEBASTIAN,249,1986,14
SHEA,249,1986,14
TOM,249,1986,14
BEAU,256,1986,13
DEREK,256,1986,13
ELI,256,1986,13
JOHNNY,256,1986,13
KENT,256,1986,13
KRISTOPHER,256,1986,13
LAWRENCE,256,1986,13
LINDSAY,256,1986,13
LLOYD,256,1986,13
NICKOLAS,256,1986,13
NORMAN,256,1986,13
ROMAN,256,1986,13
ROY,256,1986,13
SETH,256,1986,13
VICTOR,256,1986,13
ANTONIO,271,1986,12
CONAN,271,1986,12
FRAZER,271,1986,12
GREG,271,1986,12
IAIN,271,1986,12
IVAN,271,1986,12
JAKE,271,1986,12
LEO,271,1986,12
MATIU,271,1986,12
MAX,271,1986,12
QUENTIN,271,1986,12
QUINTIN,271,1986,12
SELWYN,271,1986,12
TAI,271,1986,12
TOBIAS,271,1986,12
TOBY,271,1986,12
ALBERT,287,1986,11
BERNARD,287,1986,11
CHANCE,287,1986,11
DEVON,287,1986,11
DUANE,287,1986,11
GARTH,287,1986,11
GERARD,287,1986,11
JERMAINE,287,1986,11
KIEL,287,1986,11
LAURENCE,287,1986,11
LEROY,287,1986,11
LYNDON,287,1986,11
NEVILLE,287,1986,11
SHAWN,287,1986,11
TAYLOR,287,1986,11
TERENCE,287,1986,11
BRADY,303,1986,10
CALVIN,303,1986,10
COURTNEY,303,1986,10
DAMON,303,1986,10
DARRYN,303,1986,10
DESMOND,303,1986,10
GARRY,303,1986,10
GENE,303,1986,10
ISRAEL,303,1986,10
JIMMY,303,1986,10
LIONEL,303,1986,10
LUCAS,303,1986,10
REX,303,1986,10
RIKKI,303,1986,10
ROYCE,303,1986,10
SHANON,303,1986,10
TIM,303,1986,10
WESLEY,303,1986,10
MICHAEL,1,1987,788
DANIEL,2,1987,779
MATTHEW,3,1987,722
JAMES,4,1987,639
CHRISTOPHER,5,1987,586
ANDREW,6,1987,536
SAMUEL,7,1987,505
JOSHUA,8,1987,503
DAVID,9,1987,500
BENJAMIN,10,1987,458
NICHOLAS,11,1987,450
THOMAS,12,1987,401
ADAM,13,1987,328
TIMOTHY,13,1987,328
JASON,15,1987,323
SCOTT,16,1987,293
RICHARD,17,1987,289
MARK,18,1987,281
WILLIAM,19,1987,278
JOHN,20,1987,267
RYAN,21,1987,261
ROBERT,22,1987,260
SIMON,23,1987,254
LUKE,24,1987,249
PAUL,25,1987,235
AARON,26,1987,223
JOSEPH,27,1987,216
JONATHAN,28,1987,214
PETER,29,1987,212
STEVEN,30,1987,209
HAYDEN,31,1987,208
JEREMY,32,1987,199
SHANE,33,1987,184
NATHAN,34,1987,182
ALEXANDER,35,1987,174
HAMISH,36,1987,173
CAMERON,37,1987,169
ANTHONY,38,1987,160
BRADLEY,39,1987,158
JAMIE,39,1987,158
SHAUN,41,1987,154
STEPHEN,41,1987,154
JORDAN,43,1987,144
PHILLIP,44,1987,136
CRAIG,45,1987,129
DYLAN,46,1987,123
JACOB,46,1987,123
KIERAN,48,1987,122
MATHEW,49,1987,117
KYLE,50,1987,112
PATRICK,50,1987,112
JOEL,52,1987,110
ASHLEY,53,1987,109
JESSE,53,1987,109
KARL,55,1987,104
SEAN,56,1987,94
JARED,57,1987,93
TONY,57,1987,93
EDWARD,59,1987,88
TROY,60,1987,87
PHILIP,61,1987,85
LOGAN,62,1987,84
LIAM,63,1987,82
CALEB,64,1987,81
DEAN,65,1987,80
GEORGE,65,1987,80
CARL,67,1987,78
KANE,68,1987,77
KURT,68,1987,77
JUSTIN,70,1987,74
ISAAC,71,1987,71
GREGORY,72,1987,70
BLAIR,73,1987,68
RICKY,73,1987,68
BEN,75,1987,66
KEVIN,75,1987,66
BRENDON,77,1987,65
CHARLES,78,1987,64
SHANNON,78,1987,64
LEE,80,1987,62
GARETH,81,1987,61
LANCE,81,1987,61
MARTIN,81,1987,61
CODY,84,1987,60
MITCHELL,84,1987,60
ALEX,86,1987,59
MORGAN,86,1987,59
RHYS,88,1987,58
BRENDAN,89,1987,57
OLIVER,90,1987,56
SAM,90,1987,56
BRETT,92,1987,55
RAYMOND,92,1987,55
HENRY,94,1987,54
TODD,94,1987,54
STUART,96,1987,53
BRENT,97,1987,51
ALAN,98,1987,50
GRANT,99,1987,49
COREY,100,1987,48
ZANE,100,1987,48
ADRIAN,102,1987,47
LEON,102,1987,47
MICHEAL,102,1987,47
REUBEN,102,1987,47
DION,106,1987,46
JONATHON,106,1987,46
DARREN,108,1987,45
WIREMU,108,1987,45
MARCUS,110,1987,44
REECE,110,1987,44
BRYCE,112,1987,43
GLEN,113,1987,42
CALLUM,114,1987,41
KENNETH,114,1987,41
COLE,116,1987,40
GEOFFREY,116,1987,40
IAN,116,1987,40
VINCENT,116,1987,40
ANTON,120,1987,39
BRAD,120,1987,39
FRASER,120,1987,39
HARLEY,120,1987,39
JACK,120,1987,39
JADE,120,1987,39
JAY,120,1987,39
RORY,120,1987,39
RUSSELL,120,1987,39
ALLAN,129,1987,38
BLAKE,129,1987,38
EVAN,129,1987,38
JEFFREY,132,1987,37
ANDRE,133,1987,36
CAMPBELL,133,1987,36
CORY,133,1987,36
GLENN,136,1987,35
REGAN,136,1987,35
TRAVIS,136,1987,35
ROSS,139,1987,34
TOBY,139,1987,34
BRIAN,141,1987,33
DAMIAN,141,1987,33
DANNY,141,1987,33
TYLER,141,1987,33
WAYNE,141,1987,33
ANTONY,146,1987,32
DUNCAN,146,1987,32
GUY,146,1987,32
WADE,146,1987,32
ZACHARY,146,1987,32
AIDAN,151,1987,31
DOUGLAS,151,1987,31
JEROME,151,1987,31
JULIAN,151,1987,31
KERRY,151,1987,31
LEWIS,151,1987,31
TYRONE,151,1987,31
GARY,158,1987,30
COLIN,159,1987,29
TRENT,159,1987,29
CHAD,161,1987,28
GAVIN,161,1987,28
JACKSON,161,1987,28
CLINTON,164,1987,27
DAMIEN,164,1987,27
ELLIOT,164,1987,27
MALCOLM,164,1987,27
NEIL,164,1987,27
GRAHAM,169,1987,26
LEVI,169,1987,26
BEVAN,171,1987,25
CLAYTON,171,1987,25
DANE,171,1987,25
LEIGHTON,171,1987,25
MARC,171,1987,25
TREVOR,171,1987,25
TRISTAN,171,1987,25
FRANCIS,178,1987,24
NIGEL,178,1987,24
OWEN,178,1987,24
ROWAN,178,1987,24
SONNY,178,1987,24
STEFAN,178,1987,24
BARRY,184,1987,23
BRUCE,184,1987,23
DARRYL,184,1987,23
JOHNATHAN,184,1987,23
LUCAS,184,1987,23
WESLEY,184,1987,23
CASEY,190,1987,22
CHRIS,190,1987,22
COURTNEY,190,1987,22
HARRY,190,1987,22
JON,190,1987,22
KEITH,190,1987,22
SIONE,190,1987,22
TAMATI,190,1987,22
BROOK,198,1987,21
KRISTOPHER,198,1987,21
LEIGH,198,1987,21
LOUIS,198,1987,21
RANGI,198,1987,21
TANE,198,1987,21
BRONSON,204,1987,20
CONRAD,204,1987,20
DOMINIC,204,1987,20
JARROD,204,1987,20
MAX,204,1987,20
RAWIRI,204,1987,20
RIKI,204,1987,20
ROBIN,204,1987,20
TERRY,204,1987,20
ALASTAIR,213,1987,19
ALISTAIR,213,1987,19
CARLOS,213,1987,19
CURTIS,213,1987,19
