Name,Rank,Year,Freq
SAMUEL,39,1984,239
DEAN,40,1984,238
JOSEPH,41,1984,231
CRAIG,42,1984,213
SHAUN,43,1984,211
RICHARD,44,1984,206
PHILLIP,45,1984,203
CAMERON,46,1984,193
ADRIAN,47,1984,191
JONATHAN,47,1984,191
PATRICK,47,1984,191
GRANT,50,1984,190
SEAN,50,1984,190
BEN,52,1984,180
GREGORY,53,1984,176
JEREMY,54,1984,168
JAMIE,55,1984,158
TROY,56,1984,157
ASHLEY,57,1984,156
TODD,58,1984,146
BLAKE,59,1984,143
STUART,60,1984,142
GEORGE,61,1984,139
DANE,62,1984,137
GAVIN,63,1984,131
JACOB,63,1984,131
DAMIEN,65,1984,123
BRENTON,66,1984,122
IAN,66,1984,122
TRENT,68,1984,121
DARREN,69,1984,119
KEVIN,70,1984,118
BRENDON,71,1984,113
EVAN,72,1984,110
LEE,72,1984,110
MARTIN,74,1984,107
SHANNON,75,1984,106
JAY,76,1984,104
GLEN,77,1984,101
WAYNE,78,1984,99
RAYMOND,79,1984,98
LIAM,80,1984,94
BRENT,81,1984,93
JEFFREY,82,1984,91
EDWARD,83,1984,90
PHILIP,83,1984,90
DANNY,85,1984,85
GLENN,85,1984,85
JONATHON,87,1984,84
GARY,88,1984,79
COREY,89,1984,78
TRISTAN,89,1984,78
MARC,91,1984,77
TONY,91,1984,77
CLINTON,93,1984,76
DYLAN,93,1984,76
RUSSELL,93,1984,76
BRIAN,96,1984,75
LUCAS,96,1984,75
MICHEAL,96,1984,75
DALE,99,1984,74
RHYS,100,1984,73
MATTHEW,1,1985,1484
CHRISTOPHER,2,1985,1451
DANIEL,3,1985,1401
MICHAEL,4,1985,1320
DAVID,5,1985,1068
ANDREW,6,1985,1058
JAMES,7,1985,978
BENJAMIN,8,1985,925
LUKE,9,1985,914
ADAM,10,1985,879
JOSHUA,11,1985,817
TIMOTHY,12,1985,742
NATHAN,13,1985,730
SCOTT,14,1985,563
MARK,15,1985,561
NICHOLAS,16,1985,553
JASON,17,1985,542
PETER,18,1985,534
ROBERT,19,1985,514
MITCHELL,20,1985,492
RYAN,21,1985,487
JOHN,22,1985,486
AARON,23,1985,473
PAUL,24,1985,467
BRENDAN,25,1985,435
THOMAS,26,1985,430
STEVEN,27,1985,411
ANTHONY,28,1985,410
MATHEW,29,1985,384
BRADLEY,30,1985,349
SIMON,31,1985,343
STEPHEN,32,1985,331
SHANE,33,1985,308
ALEXANDER,34,1985,295
WILLIAM,35,1985,290
DEAN,36,1985,288
JOEL,36,1985,288
SAMUEL,38,1985,271
JUSTIN,39,1985,229
RICHARD,40,1985,225
JOSEPH,41,1985,220
PATRICK,42,1985,214
CAMERON,43,1985,212
BRETT,44,1985,207
CRAIG,44,1985,207
ADRIAN,46,1985,196
JONATHAN,47,1985,193
SHAUN,48,1985,189
JEREMY,49,1985,181
JAMIE,50,1985,176
PHILLIP,50,1985,176
GRANT,52,1985,175
SEAN,52,1985,175
BEN,54,1985,157
TODD,55,1985,153
ASHLEY,56,1985,151
GREGORY,57,1985,143
KYLE,58,1985,141
JACOB,59,1985,137
DARREN,60,1985,131
TRENT,60,1985,131
TROY,62,1985,130
IAN,63,1985,129
GEORGE,64,1985,124
BLAKE,65,1985,121
STUART,66,1985,115
SHANNON,67,1985,114
LACHLAN,68,1985,107
MARTIN,69,1985,104
DAMIEN,70,1985,103
BRENDON,71,1985,102
DANE,71,1985,102
DYLAN,71,1985,102
GAVIN,74,1985,101
KEVIN,75,1985,100
JAY,76,1985,97
EDWARD,77,1985,93
JEFFREY,77,1985,93
TRISTAN,77,1985,93
LIAM,80,1985,91
BRENT,81,1985,90
EVAN,82,1985,86
JESSE,82,1985,86
LEE,82,1985,86
DALE,85,1985,85
RHYS,85,1985,85
WAYNE,87,1985,82
JONATHON,88,1985,81
PHILIP,88,1985,81
RAYMOND,88,1985,81
DANNY,91,1985,80
JARED,92,1985,78
ALLAN,93,1985,76
GLENN,93,1985,76
WADE,93,1985,76
COREY,96,1985,75
RUSSELL,96,1985,75
NEIL,98,1985,74
BRENTON,99,1985,71
JORDAN,99,1985,71
MATTHEW,1,1986,1528
DANIEL,2,1986,1368
CHRISTOPHER,3,1986,1357
MICHAEL,4,1986,1231
ANDREW,5,1986,1059
JAMES,6,1986,995
DAVID,7,1986,947
BENJAMIN,8,1986,942
LUKE,9,1986,871
ADAM,10,1986,756
JOSHUA,11,1986,746
TIMOTHY,12,1986,738
NATHAN,13,1986,722
SCOTT,14,1986,585
MITCHELL,15,1986,580
THOMAS,16,1986,563
NICHOLAS,17,1986,545
AARON,18,1986,517
PETER,19,1986,502
RYAN,19,1986,502
JASON,21,1986,492
ROBERT,22,1986,485
MARK,23,1986,451
JOHN,24,1986,430
PAUL,25,1986,407
ANTHONY,26,1986,389
STEVEN,27,1986,387
BRENDAN,28,1986,369
ALEXANDER,29,1986,356
SAMUEL,30,1986,338
WILLIAM,31,1986,330
BRADLEY,32,1986,310
MATHEW,33,1986,309
STEPHEN,34,1986,306
SIMON,35,1986,304
JOEL,36,1986,301
SHANE,37,1986,295
DEAN,38,1986,287
JUSTIN,39,1986,245
PATRICK,40,1986,244
BRETT,41,1986,236
JONATHAN,42,1986,224
CAMERON,43,1986,218
JOSEPH,44,1986,217
CRAIG,45,1986,210
RICHARD,46,1986,198
PHILLIP,47,1986,197
SHAUN,48,1986,193
ADRIAN,49,1986,184
JEREMY,49,1986,184
KYLE,51,1986,182
SEAN,52,1986,179
TRENT,53,1986,167
JACOB,54,1986,161
JAMIE,55,1986,156
TROY,56,1986,152
TODD,57,1986,151
ASHLEY,58,1986,141
GRANT,59,1986,138
GREGORY,60,1986,133
IAN,61,1986,131
BEN,62,1986,128
SHANNON,62,1986,128
JESSE,64,1986,119
GEORGE,65,1986,118
LACHLAN,66,1986,115
DAMIEN,67,1986,113
COREY,68,1986,108
DYLAN,68,1986,108
KEVIN,68,1986,108
MARTIN,68,1986,108
BRENT,72,1986,104
DANE,73,1986,100
DARREN,74,1986,99
BLAKE,75,1986,97
STUART,75,1986,97
JONATHON,77,1986,96
BRENDON,78,1986,93
LIAM,78,1986,93
JAY,80,1986,92
EDWARD,81,1986,91
GAVIN,81,1986,91
JAKE,83,1986,90
JEFFREY,84,1986,89
WAYNE,85,1986,88
BEAU,86,1986,86
RHYS,87,1986,85
TRISTAN,88,1986,84
RICKY,89,1986,83
PHILIP,90,1986,82
GLEN,91,1986,81
DANNY,92,1986,80
KURT,92,1986,80
DALE,94,1986,79
JACK,95,1986,77
JARED,96,1986,76
RAYMOND,96,1986,76
SAM,98,1986,75
GLENN,99,1986,72
CHRISTIAN,100,1986,71
MATTHEW,1,1987,1473
DANIEL,2,1987,1451
CHRISTOPHER,3,1987,1293
MICHAEL,4,1987,1176
ANDREW,5,1987,998
BENJAMIN,6,1987,957
JAMES,7,1987,945
DAVID,8,1987,910
LUKE,9,1987,845
JOSHUA,10,1987,795
ADAM,11,1987,721
TIMOTHY,12,1987,704
MITCHELL,13,1987,656
NATHAN,14,1987,652
SCOTT,15,1987,624
THOMAS,16,1987,594
NICHOLAS,17,1987,558
JASON,18,1987,539
MARK,19,1987,468
RYAN,20,1987,458
ROBERT,21,1987,455
AARON,22,1987,439
PETER,23,1987,437
ANTHONY,24,1987,410
JOHN,25,1987,396
ALEXANDER,26,1987,382
JOEL,27,1987,379
SAMUEL,28,1987,374
STEVEN,29,1987,371
PAUL,30,1987,339
BRENDAN,31,1987,321
WILLIAM,32,1987,319
MATHEW,33,1987,313
BRADLEY,34,1987,309
CAMERON,35,1987,308
DEAN,36,1987,290
STEPHEN,37,1987,289
SIMON,38,1987,275
SHANE,39,1987,268
PATRICK,40,1987,254
JUSTIN,41,1987,244
JAMIE,42,1987,225
JOSEPH,43,1987,214
JONATHAN,44,1987,211
BRETT,45,1987,206
RICHARD,46,1987,203
KYLE,47,1987,202
SHAUN,48,1987,193
ADRIAN,49,1987,191
SEAN,49,1987,191
JEREMY,51,1987,183
CRAIG,52,1987,181
JACOB,53,1987,180
TROY,54,1987,159
TRENT,55,1987,148
BEN,56,1987,147
PHILLIP,56,1987,147
BLAKE,58,1987,144
TODD,59,1987,138
JESSE,60,1987,134
GRANT,61,1987,132
BEAU,62,1987,125
LACHLAN,63,1987,124
JACK,64,1987,122
RHYS,64,1987,122
LIAM,66,1987,121
SHANNON,66,1987,121
GEORGE,68,1987,119
GREGORY,68,1987,119
ASHLEY,70,1987,116
DYLAN,70,1987,116
EDWARD,72,1987,115
JARED,73,1987,113
JAKE,74,1987,111
BRENT,75,1987,110
DAMIEN,75,1987,110
COREY,77,1987,109
IAN,78,1987,106
STUART,78,1987,106
ALEX,80,1987,103
DALE,80,1987,103
JAY,82,1987,102
KEVIN,83,1987,98
MARTIN,84,1987,97
JONATHON,85,1987,95
DARREN,86,1987,94
SAM,87,1987,93
JORDAN,88,1987,89
KURT,88,1987,89
TRISTAN,90,1987,87
DANE,91,1987,85
TONY,92,1987,84
EVAN,93,1987,80
DOMINIC,94,1987,79
CHRISTIAN,95,1987,78
BRENDON,96,1987,77
GEOFFREY,97,1987,75
DANNY,98,1987,74
GAVIN,99,1987,73
HAYDEN,99,1987,73
MATTHEW,1,1988,1461
DANIEL,2,1988,1449
CHRISTOPHER,3,1988,1312
MICHAEL,4,1988,1234
BENJAMIN,5,1988,1025
JAMES,6,1988,1024
ANDREW,7,1988,942
JOSHUA,8,1988,927
DAVID,9,1988,814
LUKE,10,1988,754
THOMAS,11,1988,699
ADAM,12,1988,690
NATHAN,13,1988,666
MITCHELL,14,1988,636
NICHOLAS,15,1988,628
TIMOTHY,16,1988,623
SCOTT,17,1988,589
JASON,18,1988,523
ALEXANDER,19,1988,472
RYAN,20,1988,446
PETER,21,1988,437
JOHN,22,1988,433
ROBERT,23,1988,430
SAMUEL,24,1988,424
AARON,25,1988,420
MARK,26,1988,405
ANTHONY,27,1988,380
JOEL,28,1988,359
PAUL,29,1988,347
STEVEN,30,1988,333
WILLIAM,31,1988,329
BRADLEY,32,1988,325
BRENDAN,33,1988,306
MATHEW,34,1988,295
SHANE,35,1988,293
CAMERON,36,1988,290
SIMON,37,1988,286
PATRICK,38,1988,269
STEPHEN,38,1988,269
DEAN,40,1988,267
JOSEPH,41,1988,252
JUSTIN,42,1988,241
JAMIE,43,1988,238
JACOB,44,1988,237
TRENT,45,1988,201
KYLE,46,1988,200
SEAN,47,1988,191
BRETT,48,1988,187
SHAUN,49,1988,183
JONATHAN,50,1988,182
BLAKE,51,1988,178
JACK,51,1988,178
JAKE,53,1988,170
JEREMY,54,1988,168
TROY,54,1988,168
RICHARD,56,1988,163
JESSE,57,1988,162
TODD,58,1988,161
ADRIAN,59,1988,156
CRAIG,60,1988,150
BEN,61,1988,149
LACHLAN,62,1988,148
PHILLIP,63,1988,146
DYLAN,64,1988,140
ASHLEY,65,1988,133
JARED,65,1988,133
RHYS,67,1988,132
GEORGE,68,1988,126
GREGORY,69,1988,124
SAM,70,1988,118
GRANT,71,1988,117
ZACHARY,72,1988,116
LIAM,73,1988,115
SHANNON,73,1988,115
DALE,75,1988,111
BEAU,76,1988,107
IAN,76,1988,107
BRENT,78,1988,106
KEVIN,78,1988,106
DARREN,80,1988,105
COREY,81,1988,102
EDWARD,82,1988,100
MARTIN,82,1988,100
DAMIEN,84,1988,99
STUART,85,1988,98
DANE,86,1988,97
KURT,87,1988,95
ALEX,88,1988,94
BRENDON,89,1988,88
JORDAN,90,1988,84
DANNY,91,1988,83
GAVIN,92,1988,82
RAYMOND,92,1988,82
CHARLES,94,1988,78
JAY,95,1988,77
JONATHON,96,1988,75
JARROD,97,1988,74
PHILIP,98,1988,72
TRISTAN,98,1988,72
DOMINIC,100,1988,71
MATTHEW,1,1989,1583
DANIEL,2,1989,1401
CHRISTOPHER,3,1989,1213
JOSHUA,4,1989,1124
MICHAEL,5,1989,1115
JAMES,6,1989,1017
BENJAMIN,7,1989,1014
ANDREW,8,1989,987
LUKE,9,1989,785
DAVID,10,1989,779
THOMAS,11,1989,763
NATHAN,12,1989,729
MITCHELL,13,1989,697
ADAM,14,1989,659
TIMOTHY,15,1989,646
NICHOLAS,16,1989,615
ALEXANDER,17,1989,513
SAMUEL,18,1989,506
AARON,19,1989,481
SCOTT,20,1989,478
JASON,21,1989,462
ROBERT,22,1989,455
RYAN,23,1989,454
ANTHONY,24,1989,387
JOHN,25,1989,385
PETER,26,1989,367
MARK,27,1989,361
BRADLEY,28,1989,346
WILLIAM,29,1989,329
CAMERON,30,1989,316
JOEL,31,1989,313
PATRICK,32,1989,306
MATHEW,33,1989,300
BRENDAN,34,1989,291
STEVEN,35,1989,288
DEAN,36,1989,273
JOSEPH,37,1989,267
JACOB,38,1989,260
STEPHEN,39,1989,252
JAKE,40,1989,249
SIMON,41,1989,247
PAUL,42,1989,246
SHANE,43,1989,245
JACK,44,1989,225
SEAN,45,1989,219
JUSTIN,46,1989,209
JAMIE,47,1989,208
BLAKE,48,1989,190
SHAUN,49,1989,180
JESSE,50,1989,177
LACHLAN,51,1989,176
KYLE,52,1989,174
JONATHAN,53,1989,171
TRENT,53,1989,171
JEREMY,55,1989,170
RICHARD,56,1989,169
RHYS,57,1989,157
LIAM,58,1989,156
DYLAN,59,1989,147
TODD,60,1989,146
CRAIG,61,1989,145
JORDAN,62,1989,143
PHILLIP,63,1989,142
COREY,64,1989,140
BRETT,65,1989,139
GEORGE,66,1989,137
ADRIAN,67,1989,135
ZACHARY,67,1989,135
ASHLEY,69,1989,127
JARED,69,1989,127
BEN,71,1989,123
ALEX,72,1989,122
TROY,73,1989,120
EDWARD,74,1989,118
DAMIEN,75,1989,117
BEAU,76,1989,112
MARTIN,77,1989,106
IAN,78,1989,103
SHANNON,78,1989,103
DANE,80,1989,101
GREGORY,81,1989,98
GRANT,82,1989,97
KEVIN,82,1989,97
SAM,84,1989,95
DARREN,85,1989,93
JONATHON,85,1989,93
BRENT,87,1989,92
KURT,88,1989,85
OLIVER,89,1989,84
CHARLES,90,1989,83
KIERAN,91,1989,82
DANNY,92,1989,81
BRENDON,93,1989,80
BRYCE,94,1989,79
REECE,94,1989,79
TRISTAN,94,1989,79
STUART,97,1989,78
KANE,98,1989,77
RAYMOND,98,1989,77
JULIAN,100,1989,76
MATTHEW,1,1990,1488
DANIEL,2,1990,1401
JOSHUA,3,1990,1239
MICHAEL,4,1990,1154
JAMES,5,1990,1106
CHRISTOPHER,6,1990,1101
BENJAMIN,7,1990,1003
ANDREW,8,1990,930
LUKE,9,1990,830
MITCHELL,10,1990,811
THOMAS,11,1990,804
DAVID,12,1990,729
NICHOLAS,13,1990,681
NATHAN,14,1990,650
SAMUEL,15,1990,643
TIMOTHY,16,1990,613
ADAM,17,1990,598
RYAN,18,1990,561
ALEXANDER,19,1990,504
AARON,20,1990,449
ROBERT,21,1990,424
SCOTT,22,1990,403
JOHN,23,1990,400
JUSTIN,24,1990,384
MARK,24,1990,384
JASON,26,1990,373
WILLIAM,27,1990,369
PETER,28,1990,364
ANTHONY,29,1990,348
STEVEN,30,1990,342
JACOB,31,1990,337
BRADLEY,32,1990,336
JACK,33,1990,320
CAMERON,34,1990,310
MATHEW,35,1990,309
JOEL,36,1990,308
DEAN,37,1990,287
JAKE,37,1990,287
BLAKE,39,1990,281
PATRICK,40,1990,277
BRENDAN,41,1990,269
SEAN,42,1990,257
STEPHEN,43,1990,242
SHANE,44,1990,240
JOSEPH,45,1990,236
PAUL,46,1990,235
JESSE,47,1990,234
JAMIE,48,1990,209
DYLAN,49,1990,204
LACHLAN,50,1990,201
RHYS,51,1990,200
SIMON,52,1990,194
KYLE,53,1990,186
JORDAN,54,1990,183
JEREMY,55,1990,180
LIAM,56,1990,171
JONATHAN,57,1990,168
SHAUN,58,1990,165
COREY,59,1990,160
RICHARD,60,1990,158
ADRIAN,61,1990,154
TRENT,62,1990,144
ZACHARY,63,1990,139
BEN,64,1990,133
ASHLEY,65,1990,127
GEORGE,66,1990,126
TODD,67,1990,125
BRETT,68,1990,124
PHILLIP,68,1990,124
SAM,70,1990,123
ALEX,71,1990,122
EDWARD,72,1990,120
BEAU,73,1990,119
KURT,73,1990,119
GRANT,75,1990,116
DAMIEN,76,1990,114
TROY,77,1990,112
KEVIN,78,1990,109
CRAIG,79,1990,106
HAYDEN,80,1990,104
REECE,81,1990,103
BRENT,82,1990,101
CHARLES,83,1990,99
MARTIN,84,1990,98
SHANNON,85,1990,92
JARED,86,1990,88
JONATHON,86,1990,88
ANGUS,88,1990,86
JACKSON,88,1990,86
OLIVER,88,1990,86
CALLUM,91,1990,84
BRYCE,92,1990,83
JAY,93,1990,82
KIERAN,93,1990,82
GREGORY,95,1990,79
JARROD,95,1990,79
DANNY,97,1990,78
TRAVIS,97,1990,78
ISAAC,99,1990,75
KANE,99,1990,75
MATTHEW,1,1991,1411
DANIEL,2,1991,1329
JOSHUA,3,1991,1141
JAMES,4,1991,1138
CHRISTOPHER,5,1991,975
MICHAEL,6,1991,952
BENJAMIN,7,1991,914
ANDREW,8,1991,841
THOMAS,9,1991,823
LUKE,10,1991,804
MITCHELL,11,1991,802
NICHOLAS,12,1991,671
SAMUEL,13,1991,627
DAVID,14,1991,605
ALEXANDER,15,1991,587
NATHAN,16,1991,580
RYAN,17,1991,519
ADAM,18,1991,501
TIMOTHY,19,1991,489
JAKE,20,1991,476
AARON,21,1991,429
JASON,22,1991,386
JACOB,23,1991,375
ANTHONY,24,1991,368
BLAKE,25,1991,366
JACK,26,1991,365
BRADLEY,27,1991,364
WILLIAM,28,1991,360
PETER,29,1991,357
JUSTIN,30,1991,348
ROBERT,31,1991,345
CAMERON,32,1991,344
JOHN,33,1991,337
STEVEN,34,1991,324
JOEL,35,1991,318
SCOTT,36,1991,308
MARK,37,1991,303
PATRICK,38,1991,284
JOSEPH,39,1991,269
JORDAN,40,1991,249
DEAN,41,1991,243
KYLE,42,1991,241
DYLAN,43,1991,240
BRENDAN,44,1991,239
LACHLAN,45,1991,237
MATHEW,46,1991,234
STEPHEN,47,1991,232
JESSE,48,1991,230
RHYS,49,1991,229
SEAN,50,1991,216
SIMON,51,1991,204
COREY,52,1991,197
PAUL,53,1991,196
JAMIE,54,1991,192
LIAM,55,1991,189
JONATHAN,56,1991,188
HAYDEN,57,1991,167
JEREMY,58,1991,166
ETHAN,59,1991,160
SHANE,59,1991,160
ALEX,61,1991,159
ZACHARY,62,1991,156
SAM,63,1991,154
PHILLIP,64,1991,148
SHAUN,65,1991,143
JACKSON,66,1991,139
GEORGE,67,1991,138
RICHARD,68,1991,137
ADRIAN,69,1991,134
TRENT,70,1991,132
BEN,71,1991,130
JARROD,72,1991,129
BEAU,73,1991,126
EDWARD,74,1991,125
TODD,74,1991,125
TROY,76,1991,119
KEVIN,77,1991,116
REECE,78,1991,112
ASHLEY,79,1991,111
HARLEY,79,1991,111
ANGUS,81,1991,105
BRETT,82,1991,103
MARTIN,82,1991,103
KURT,84,1991,102
CALLUM,85,1991,101
ISAAC,86,1991,95
BRENT,87,1991,92
JAY,87,1991,92
KIERAN,89,1991,89
OLIVER,89,1991,89
TAYLOR,91,1991,87
DAMIEN,92,1991,85
DOMINIC,92,1991,85
SHANNON,92,1991,85
BRYCE,95,1991,83
RAYMOND,96,1991,82
CRAIG,97,1991,81
JARED,97,1991,81
TYLER,97,1991,81
DALE,100,1991,80
MATTHEW,1,1992,1239
JOSHUA,2,1992,1238
DANIEL,3,1992,1226
JAMES,4,1992,1178
MICHAEL,5,1992,962
BENJAMIN,6,1992,887
CHRISTOPHER,7,1992,870
ANDREW,8,1992,834
MITCHELL,9,1992,794
THOMAS,10,1992,789
LUKE,11,1992,741
NICHOLAS,12,1992,692
NATHAN,13,1992,675
ALEXANDER,14,1992,673
SAMUEL,15,1992,625
DAVID,16,1992,566
RYAN,17,1992,543
JAKE,18,1992,530
TIMOTHY,19,1992,489
ADAM,20,1992,482
JACK,20,1992,482
AARON,22,1992,474
DYLAN,23,1992,471
BLAKE,24,1992,464
JACOB,25,1992,454
CAMERON,26,1992,414
JORDAN,27,1992,405
BRADLEY,28,1992,394
WILLIAM,29,1992,388
ANTHONY,30,1992,365
JASON,31,1992,350
JOHN,32,1992,343
ROBERT,33,1992,327
SCOTT,34,1992,325
JUSTIN,35,1992,323
PATRICK,36,1992,312
PETER,37,1992,303
JOSEPH,38,1992,294
JESSE,39,1992,293
LACHLAN,39,1992,293
BRENDAN,41,1992,269
JOEL,42,1992,255
STEVEN,43,1992,249
COREY,44,1992,240
SEAN,45,1992,237
KYLE,46,1992,233
MARK,47,1992,232
LIAM,48,1992,215
MATHEW,49,1992,209
JONATHAN,50,1992,203
BRANDON,51,1992,202
DEAN,52,1992,200
PAUL,53,1992,194
ALEX,54,1992,193
STEPHEN,55,1992,187
ZACHARY,56,1992,184
RHYS,57,1992,180
JACKSON,58,1992,175
JAMIE,58,1992,175
JEREMY,58,1992,175
SIMON,61,1992,174
ETHAN,62,1992,172
HAYDEN,63,1992,165
SHANE,64,1992,159
SAM,65,1992,151
SHAUN,66,1992,146
RICHARD,67,1992,144
EDWARD,68,1992,139
ADRIAN,69,1992,136
ANGUS,69,1992,136
KEVIN,71,1992,135
HARLEY,72,1992,126
PHILLIP,73,1992,125
REECE,74,1992,124
GEORGE,75,1992,123
KIERAN,75,1992,123
BEN,77,1992,122
TRENT,77,1992,122
JARROD,79,1992,119
DOMINIC,80,1992,114
TROY,81,1992,113
KURT,82,1992,112
TODD,83,1992,103
TAYLOR,84,1992,101
BRYCE,85,1992,98
CALLUM,85,1992,98
MAX,87,1992,95
OLIVER,87,1992,95
JONATHON,89,1992,92
BRETT,90,1992,91
DAMIEN,91,1992,90
BRENT,92,1992,89
JARED,92,1992,89
HARRY,94,1992,88
CHARLES,95,1992,87
HARRISON,95,1992,87
MARTIN,95,1992,87
BEAU,98,1992,86
JAY,98,1992,86
JULIAN,98,1992,86
JOSHUA,1,1993,1187
DANIEL,2,1993,1103
MATTHEW,2,1993,1103
JAMES,4,1993,1029
MICHAEL,5,1993,895
LUKE,6,1993,880
CHRISTOPHER,7,1993,788
BENJAMIN,8,1993,780
NICHOLAS,9,1993,776
THOMAS,10,1993,735
MITCHELL,11,1993,717
ANDREW,12,1993,685
JAKE,13,1993,684
ALEXANDER,14,1993,671
NATHAN,15,1993,616
SAMUEL,16,1993,615
JACK,17,1993,600
DYLAN,18,1993,592
JACOB,19,1993,519
JORDAN,20,1993,505
DAVID,21,1993,478
RYAN,22,1993,477
BLAKE,23,1993,474
WILLIAM,24,1993,445
TIMOTHY,25,1993,439
AARON,26,1993,434
ADAM,27,1993,429
CAMERON,28,1993,409
BRADLEY,29,1993,349
ANTHONY,30,1993,334
JOHN,31,1993,327
JASON,32,1993,324
JUSTIN,33,1993,323
ROBERT,34,1993,298
PATRICK,35,1993,297
LACHLAN,36,1993,294
JOSEPH,37,1993,283
PETER,38,1993,276
SCOTT,39,1993,260
JOEL,40,1993,256
BRANDON,41,1993,253
MARK,42,1993,249
JESSE,43,1993,248
BRENDAN,44,1993,246
STEVEN,45,1993,231
HAYDEN,46,1993,228
JACKSON,47,1993,224
LIAM,48,1993,223
COREY,49,1993,212
SEAN,49,1993,212
ZACHARY,51,1993,211
KYLE,52,1993,209
JEREMY,53,1993,205
MATHEW,54,1993,201
DEAN,55,1993,189
JONATHAN,56,1993,180
ALEX,57,1993,177
ETHAN,58,1993,167
KEVIN,59,1993,166
JAMIE,60,1993,154
JARROD,61,1993,153
SHAUN,61,1993,153
PAUL,63,1993,149
ADRIAN,64,1993,148
RHYS,65,1993,145
STEPHEN,65,1993,145
SAM,67,1993,143
SHANE,68,1993,132
SIMON,69,1993,130
GEORGE,70,1993,128
CODY,71,1993,124
OLIVER,72,1993,123
HARLEY,73,1993,121
HARRISON,74,1993,116
BRYCE,75,1993,115
ANGUS,76,1993,113
BEN,76,1993,113
DOMINIC,78,1993,111
RICHARD,79,1993,109
KIERAN,80,1993,107
TYLER,80,1993,107
BEAU,82,1993,105
CALLUM,82,1993,105
EDWARD,82,1993,105
JAYDEN,85,1993,104
PHILLIP,86,1993,100
REECE,86,1993,100
KURT,88,1993,94
TRENT,89,1993,90
CHRISTIAN,90,1993,89
ISAAC,90,1993,89
TAYLOR,90,1993,89
ASHLEY,93,1993,88
DAMIEN,94,1993,85
AIDAN,95,1993,84
TROY,95,1993,84
HENRY,97,1993,79
JONATHON,97,1993,79
BRENDON,99,1993,78
ERIC,99,1993,78
JOSHUA,1,1994,1130
MATTHEW,2,1994,1108
DANIEL,3,1994,1060
JAMES,4,1994,950
LUKE,5,1994,814
BENJAMIN,6,1994,802
JAKE,7,1994,781
MICHAEL,8,1994,780
NICHOLAS,9,1994,753
THOMAS,10,1994,739
JACK,11,1994,725
MITCHELL,12,1994,695
CHRISTOPHER,13,1994,678
JORDAN,14,1994,653
NATHAN,15,1994,643
ALEXANDER,16,1994,635
ANDREW,17,1994,608
DYLAN,18,1994,562
SAMUEL,19,1994,548
JACOB,20,1994,500
RYAN,21,1994,477
BLAKE,22,1994,441
DAVID,23,1994,429
ADAM,24,1994,417
AARON,25,1994,398
TIMOTHY,26,1994,387
WILLIAM,27,1994,383
CAMERON,28,1994,360
LACHLAN,29,1994,347
PATRICK,30,1994,331
HAYDEN,31,1994,326
BRADLEY,32,1994,324
ANTHONY,33,1994,315
JOSEPH,34,1994,303
JASON,35,1994,297
ZACHARY,36,1994,294
JOHN,37,1994,292
JUSTIN,38,1994,279
LIAM,39,1994,264
PETER,40,1994,262
BRANDON,41,1994,249
JOEL,42,1994,248
ROBERT,43,1994,242
BRENDAN,44,1994,236
COREY,45,1994,234
JACKSON,46,1994,232
JESSE,47,1994,231
SEAN,47,1994,231
SCOTT,49,1994,217
JEREMY,50,1994,212
JARROD,51,1994,210
MARK,52,1994,207
STEVEN,53,1994,197
JONATHAN,54,1994,195
KYLE,54,1994,195
HARRISON,56,1994,181
JAYDEN,57,1994,172
ALEX,58,1994,170
DEAN,59,1994,167
JAMIE,60,1994,156
ETHAN,61,1994,155
ADRIAN,62,1994,154
MATHEW,62,1994,154
RHYS,64,1994,148
GEORGE,65,1994,144
KEVIN,66,1994,143
SHAUN,67,1994,142
STEPHEN,68,1994,135
SAM,69,1994,131
SIMON,70,1994,127
CODY,71,1994,126
OLIVER,72,1994,125
PAUL,73,1994,124
KIERAN,74,1994,122
TYLER,74,1994,122
AIDAN,76,1994,119
SHANE,77,1994,118
HARLEY,78,1994,112
BRODIE,79,1994,111
EDWARD,79,1994,111
RICHARD,79,1994,111
BEAU,82,1994,107
CHRISTIAN,82,1994,107
ANGUS,84,1994,105
CALLUM,85,1994,104
REECE,86,1994,99
HARRY,87,1994,97
BRYCE,88,1994,96
KURT,89,1994,95
PHILLIP,90,1994,94
DOMINIC,91,1994,93
MAX,91,1994,93
CONNOR,93,1994,92
BEN,94,1994,91
JONATHON,94,1994,91
TRENT,96,1994,90
JULIAN,97,1994,86
JAY,98,1994,81
CHARLES,99,1994,80
ISAAC,99,1994,80
JOSHUA,1,1995,1259
DANIEL,2,1995,1019
MATTHEW,3,1995,1018
JAMES,4,1995,910
THOMAS,5,1995,767
JACK,6,1995,766
BENJAMIN,7,1995,762
NICHOLAS,8,1995,720
LUKE,9,1995,698
JAKE,10,1995,664
MITCHELL,11,1995,643
DYLAN,12,1995,642
MICHAEL,13,1995,637
NATHAN,14,1995,617
ANDREW,15,1995,589
CHRISTOPHER,16,1995,558
JORDAN,17,1995,548
ALEXANDER,18,1995,533
JACOB,19,1995,518
SAMUEL,20,1995,509
BLAKE,21,1995,445
RYAN,22,1995,441
WILLIAM,23,1995,432
LACHLAN,24,1995,425
LIAM,25,1995,419
ADAM,26,1995,399
AARON,27,1995,390
DAVID,28,1995,379
