Name,Rank,Year,Freq
CORRINA,298,1982,13
DIANNE,298,1982,13
EILEEN,298,1982,13
JANICE,298,1982,13
JENNIE,298,1982,13
JOCELYN,298,1982,13
JOHANNA,298,1982,13
KARLENE,298,1982,13
KERI,298,1982,13
KERRI,298,1982,13
KRISTINA,298,1982,13
LEONIE,298,1982,13
LESLEY,298,1982,13
LORRAINE,298,1982,13
LYNDA,298,1982,13
MARION,298,1982,13
MICHELE,298,1982,13
TALIA,298,1982,13
ADRIENNE,321,1982,12
BRIAR,321,1982,12
CAROL,321,1982,12
DEANNA,321,1982,12
DIANE,321,1982,12
EVA,321,1982,12
EVELYN,321,1982,12
FAITH,321,1982,12
HILARY,321,1982,12
JEAN,321,1982,12
JONELLE,321,1982,12
JUDITH,321,1982,12
KELLY-ANNE,321,1982,12
LENA,321,1982,12
LETITIA,321,1982,12
LYNETTE,321,1982,12
LYNLEY,321,1982,12
MELINDA,321,1982,12
MELODY,321,1982,12
PRISCILLA,321,1982,12
VERITY,321,1982,12
VIOLET,321,1982,12
ALAINA,343,1982,11
ALLISON,343,1982,11
ANN,343,1982,11
ANNABEL,343,1982,11
ANTHEA,343,1982,11
CARISSA,343,1982,11
CHANTEL,343,1982,11
CHELSEA,343,1982,11
CHRISTIE,343,1982,11
DANICA,343,1982,11
ELISABETH,343,1982,11
GERALDINE,343,1982,11
GRETA,343,1982,11
INGRID,343,1982,11
JILLIAN,343,1982,11
MARISSA,343,1982,11
MARYANNE,343,1982,11
PENNY,343,1982,11
RENATA,343,1982,11
SHELLY,343,1982,11
SIAN,343,1982,11
SIOBHAN,343,1982,11
WIKITORIA,343,1982,11
ALEXIA,366,1982,10
ANI,366,1982,10
ANTOINETTE,366,1982,10
CAMILLE,366,1982,10
CELESTE,366,1982,10
DEANNE,366,1982,10
DIANNA,366,1982,10
ELIZA,366,1982,10
ERINA,366,1982,10
HINE,366,1982,10
HOLLIE,366,1982,10
JANA,366,1982,10
JAYNE,366,1982,10
JUNE,366,1982,10
MANDY,366,1982,10
MARTHA,366,1982,10
MERE,366,1982,10
PHOEBE,366,1982,10
SHAREE,366,1982,10
VALERIE,366,1982,10
YVONNE,366,1982,10
SARAH,1,1983,678
REBECCA,2,1983,450
EMMA,3,1983,364
KELLY,4,1983,363
JESSICA,5,1983,339
LISA,6,1983,331
AMY,7,1983,318
MELISSA,8,1983,308
ANNA,9,1983,301
RACHEL,10,1983,289
NICOLA,11,1983,287
MICHELLE,12,1983,262
ANGELA,13,1983,194
AMANDA,14,1983,188
JENNIFER,15,1983,186
NATASHA,15,1983,186
HAYLEY,17,1983,181
KYLIE,18,1983,177
ELIZABETH,19,1983,173
RENEE,20,1983,167
STACEY,21,1983,162
KATE,22,1983,158
NATALIE,23,1983,153
LAURA,24,1983,152
JULIA,25,1983,151
MELANIE,25,1983,151
TANIA,27,1983,144
HANNAH,28,1983,137
TRACEY,29,1983,132
CLAIRE,30,1983,131
AIMEE,31,1983,125
MEGAN,32,1983,122
CATHERINE,33,1983,120
LOUISE,34,1983,117
AMBER,35,1983,115
STEPHANIE,35,1983,115
VICTORIA,35,1983,115
GEMMA,38,1983,114
RACHAEL,38,1983,114
ERIN,40,1983,112
CHARLOTTE,41,1983,111
KATIE,42,1983,106
DANIELLE,43,1983,104
KIMBERLEY,43,1983,104
NICOLE,45,1983,99
VANESSA,46,1983,98
EMILY,47,1983,97
ALANA,48,1983,95
JOANNE,48,1983,95
KATRINA,50,1983,93
HELEN,51,1983,92
KATHERINE,52,1983,91
CRYSTAL,53,1983,90
JOANNA,53,1983,90
LAUREN,55,1983,89
KIRSTY,56,1983,88
ANDREA,57,1983,86
OLIVIA,57,1983,86
MONIQUE,59,1983,83
SHANNON,60,1983,82
KAREN,61,1983,80
JULIE,62,1983,79
KRYSTAL,62,1983,79
LUCY,64,1983,78
FIONA,65,1983,77
TRACY,66,1983,74
ROCHELLE,67,1983,73
KATHRYN,68,1983,72
KIM,68,1983,72
ALICE,70,1983,71
HOLLY,71,1983,70
JAMIE,71,1983,70
MARIA,73,1983,69
DONNA,74,1983,68
JANE,74,1983,68
SARA,74,1983,68
CAROLINE,77,1983,67
TONI,77,1983,67
RUTH,79,1983,66
SAMANTHA,80,1983,65
MARY,81,1983,64
BRIDGET,82,1983,63
SHELLEY,82,1983,63
JACQUELINE,84,1983,62
CASEY,85,1983,60
ANITA,86,1983,59
JASMINE,86,1983,59
ALICIA,88,1983,58
FRANCES,89,1983,57
JADE,89,1983,57
REBEKAH,91,1983,56
NAOMI,92,1983,55
SUSAN,92,1983,55
HEATHER,94,1983,54
GEORGINA,95,1983,53
HALEY,95,1983,53
JENNA,95,1983,53
CHRISTINA,98,1983,52
CHRISTINE,98,1983,52
TERESA,98,1983,52
SOPHIE,101,1983,50
AROHA,102,1983,49
DEBORAH,102,1983,49
KIRSTEN,104,1983,48
PAULA,104,1983,48
TINA,104,1983,48
BROOKE,107,1983,47
KATHLEEN,107,1983,47
MARIE,109,1983,46
CANDICE,110,1983,45
CHANTELLE,111,1983,44
NIKKI,111,1983,44
PHILIPPA,111,1983,44
JANELLE,114,1983,43
KRISTY,114,1983,43
LEANNE,114,1983,43
PATRICIA,114,1983,43
CARLA,118,1983,42
CLARE,119,1983,41
LEAH,119,1983,41
PAMELA,119,1983,41
ALEXANDRA,122,1983,40
AMELIA,122,1983,40
SALLY,122,1983,40
TESSA,122,1983,40
ESTHER,126,1983,39
WENDY,126,1983,39
SANDRA,128,1983,38
TANYA,128,1983,38
CHARLENE,130,1983,37
ABBY,131,1983,36
CHERIE,131,1983,36
FELICITY,131,1983,36
JAIMEE,134,1983,35
SUZANNE,134,1983,35
ALISON,136,1983,34
BELINDA,136,1983,34
HEIDI,136,1983,34
JODIE,136,1983,34
JOSEPHINE,136,1983,34
KRISTIN,136,1983,34
ZOE,136,1983,34
KYLEE,143,1983,33
MARGARET,143,1983,33
SHARON,143,1983,33
ERICA,146,1983,32
LINDA,146,1983,32
RACHELLE,146,1983,32
CAROLYN,149,1983,30
JEMMA,149,1983,30
JUSTINE,149,1983,30
LYDIA,149,1983,30
NADIA,149,1983,30
ROSEMARY,149,1983,30
BRONWYN,155,1983,29
KERRY,155,1983,29
CARA,157,1983,28
CINDY,157,1983,28
DANA,157,1983,28
GINA,157,1983,28
KIMBERLY,157,1983,28
KIRI,157,1983,28
KRISTEN,157,1983,28
ANNE,164,1983,27
COURTNEY,164,1983,27
DIANA,164,1983,27
JANINE,164,1983,27
JESSIE,164,1983,27
SHEREE,164,1983,27
TIFFANY,164,1983,27
JODI,171,1983,26
PENELOPE,171,1983,26
SHEENA,171,1983,26
SIMONE,171,1983,26
SONYA,171,1983,26
TAMARA,171,1983,26
GRACE,177,1983,25
JOHANNA,177,1983,25
JOLENE,177,1983,25
KARLA,177,1983,25
LEE,177,1983,25
ROBYN,177,1983,25
ABIGAIL,183,1983,24
AMIE,183,1983,24
JENNY,183,1983,24
MAREE,183,1983,24
SERENA,183,1983,24
TAMMY,183,1983,24
THERESA,183,1983,24
VICKI,183,1983,24
VIRGINIA,183,1983,24
BRIAR,192,1983,23
ELLEN,192,1983,23
FLEUR,192,1983,23
GABRIELLE,192,1983,23
LEONIE,192,1983,23
LARA,197,1983,22
MONICA,197,1983,22
SOPHIA,197,1983,22
TARA,197,1983,22
YVETTE,197,1983,22
AWHINA,202,1983,21
CHLOE,202,1983,21
DAYNA,202,1983,21
DEANNA,202,1983,21
SONIA,202,1983,21
ABBEY,207,1983,20
CARLY,207,1983,20
JAIME,207,1983,20
KARINA,207,1983,20
KRYSTLE,207,1983,20
LEIGH,207,1983,20
RAEWYN,207,1983,20
ANA,214,1983,19
ANNETTE,214,1983,19
APRIL,214,1983,19
BONNIE,214,1983,19
DEBBIE,214,1983,19
KELLIE,214,1983,19
MIRIAM,214,1983,19
MOANA,214,1983,19
YVONNE,214,1983,19
ALISHA,223,1983,18
ANN,223,1983,18
CHERYL,223,1983,18
DOROTHY,223,1983,18
JACINTA,223,1983,18
KERRI,223,1983,18
KRISTAL,223,1983,18
KRISTINA,223,1983,18
LANA,223,1983,18
MARINA,223,1983,18
PHILLIPA,223,1983,18
PRISCILLA,223,1983,18
TUI,223,1983,18
ADELE,236,1983,17
ALEXIS,236,1983,17
BIANCA,236,1983,17
CHANELLE,236,1983,17
CHELSEA,236,1983,17
DAWN,236,1983,17
EBONY,236,1983,17
JASMIN,236,1983,17
KARA,236,1983,17
KIRSTIN,236,1983,17
LOUISA,236,1983,17
SELINA,236,1983,17
TARYN,236,1983,17
VERONICA,236,1983,17
ZARA,236,1983,17
BERNADETTE,251,1983,16
BRENDA,251,1983,16
CARRIE,251,1983,16
CHARMAINE,251,1983,16
DENISE,251,1983,16
DESIREE,251,1983,16
ELEANOR,251,1983,16
MARAMA,251,1983,16
PENNY,251,1983,16
ROSE,251,1983,16
SHARLENE,251,1983,16
TALIA,251,1983,16
VICKY,251,1983,16
ARIANA,264,1983,15
HELENA,264,1983,15
JAYNE,264,1983,15
JODY,264,1983,15
JULIET,264,1983,15
KARYN,264,1983,15
KATY,264,1983,15
KERI,264,1983,15
MELODY,264,1983,15
MEREANA,264,1983,15
NADINE,264,1983,15
PAULINE,264,1983,15
RENAE,264,1983,15
SELENA,264,1983,15
ANGELIQUE,278,1983,14
ANTHEA,278,1983,14
CHRYSTAL,278,1983,14
CUSHLA,278,1983,14
ELOISE,278,1983,14
EVA,278,1983,14
EVELYN,278,1983,14
IRENE,278,1983,14
JACKIE,278,1983,14
JUANITA,278,1983,14
LESLEY,278,1983,14
MELINDA,278,1983,14
NINA,278,1983,14
RENATA,278,1983,14
SIAN,278,1983,14
ADRIENNE,293,1983,13
ANTONIA,293,1983,13
BARBARA,293,1983,13
CELESTE,293,1983,13
DEBRA,293,1983,13
DIANE,293,1983,13
ELSIE,293,1983,13
HAZEL,293,1983,13
JEAN,293,1983,13
JOY,293,1983,13
LENA,293,1983,13
MIRIAMA,293,1983,13
MISTY,293,1983,13
MORGAN,293,1983,13
RACHEAL,293,1983,13
RHIANNON,293,1983,13
SHERYL,293,1983,13
CASSANDRA,310,1983,12
COLLEEN,310,1983,12
ELLA,310,1983,12
ERANA,310,1983,12
FLORENCE,310,1983,12
FRANCESCA,310,1983,12
FRANCINE,310,1983,12
INGRID,310,1983,12
JACQUI,310,1983,12
JUDITH,310,1983,12
LARISSA,310,1983,12
LILLIAN,310,1983,12
LORRAINE,310,1983,12
MADELEINE,310,1983,12
MANDY,310,1983,12
MICHAELA,310,1983,12
RAWINIA,310,1983,12
ROSLYN,310,1983,12
TERINA,310,1983,12
ALISSA,329,1983,11
ANNE-MARIE,329,1983,11
ANNIE,329,1983,11
BETH,329,1983,11
CANDACE,329,1983,11
CARISSA,329,1983,11
CAROL,329,1983,11
CATHRYN,329,1983,11
CATHY,329,1983,11
CYNTHIA,329,1983,11
EILEEN,329,1983,11
ERINA,329,1983,11
EVE,329,1983,11
GENEVIEVE,329,1983,11
HANNA,329,1983,11
HOLLIE,329,1983,11
JILLIAN,329,1983,11
JUNE,329,1983,11
KENDYL,329,1983,11
KERRYN,329,1983,11
MELE,329,1983,11
MICHELE,329,1983,11
SACHA,329,1983,11
SANDY,329,1983,11
SHARNA,329,1983,11
SUMMER,329,1983,11
SYLVIA,329,1983,11
ALEISHA,356,1983,10
ALISA,356,1983,10
BRIDGETTE,356,1983,10
BRIDIE,356,1983,10
CARMEN,356,1983,10
CHANEL,356,1983,10
ELAINE,356,1983,10
FAITH,356,1983,10
GEORGIA,356,1983,10
HILARY,356,1983,10
JANET,356,1983,10
JONELLE,356,1983,10
KATHARINE,356,1983,10
KRISTIE,356,1983,10
LOREN,356,1983,10
LUANA,356,1983,10
LYNDA,356,1983,10
MARISSA,356,1983,10
MAXINE,356,1983,10
MIRANDA,356,1983,10
OLIVE,356,1983,10
RIPEKA,356,1983,10
SASKIA,356,1983,10
SHONA,356,1983,10
SIOBHAN,356,1983,10
STEFANIE,356,1983,10
TASHA,356,1983,10
TEGAN,356,1983,10
TIANA,356,1983,10
SARAH,1,1984,667
JESSICA,2,1984,447
REBECCA,3,1984,402
AMY,4,1984,325
EMMA,5,1984,320
LISA,6,1984,290
MELISSA,6,1984,290
KELLY,8,1984,272
NICOLA,9,1984,268
ANNA,10,1984,265
RACHEL,11,1984,263
MICHELLE,12,1984,235
AMANDA,13,1984,230
ELIZABETH,14,1984,212
STACEY,15,1984,204
NATALIE,16,1984,201
GEMMA,17,1984,195
JENNIFER,17,1984,195
LAURA,17,1984,195
KATE,20,1984,194
RENEE,21,1984,191
HAYLEY,22,1984,188
KYLIE,23,1984,178
HANNAH,24,1984,175
NATASHA,25,1984,166
ANGELA,26,1984,164
STEPHANIE,27,1984,151
TRACEY,28,1984,133
MELANIE,29,1984,131
MEGAN,30,1984,130
TANIA,30,1984,130
KATHERINE,32,1984,126
CLAIRE,33,1984,120
NICOLE,33,1984,120
ERIN,35,1984,118
HOLLY,35,1984,118
CATHERINE,37,1984,114
RACHAEL,38,1984,113
JULIA,39,1984,112
LAUREN,40,1984,111
KATIE,41,1984,108
DANIELLE,42,1984,106
KIRSTY,42,1984,106
VICTORIA,42,1984,106
AIMEE,45,1984,104
KATHRYN,46,1984,102
AMBER,47,1984,98
VANESSA,48,1984,97
KIMBERLEY,49,1984,96
JENNA,50,1984,93
LOUISE,51,1984,92
OLIVIA,51,1984,92
SOPHIE,51,1984,92
HELEN,54,1984,90
SAMANTHA,54,1984,90
ALICE,56,1984,89
JOANNA,57,1984,88
ALANA,58,1984,87
CHARLOTTE,58,1984,87
CAROLINE,60,1984,86
KATRINA,61,1984,85
JOANNE,62,1984,84
MONIQUE,62,1984,84
TONI,64,1984,83
EMILY,65,1984,82
SHANNON,66,1984,81
JASMINE,67,1984,79
ANDREA,68,1984,78
LUCY,68,1984,78
MARY,68,1984,78
SARA,68,1984,78
CASEY,72,1984,77
JANE,72,1984,77
ROCHELLE,72,1984,77
JACQUELINE,75,1984,76
CHRISTINE,76,1984,71
MARIA,76,1984,71
ALICIA,78,1984,70
KIM,79,1984,68
MARGARET,80,1984,65
REBEKAH,80,1984,65
CHRISTINA,82,1984,62
BRIDGET,83,1984,61
KRYSTAL,83,1984,61
JULIE,85,1984,59
SUSAN,85,1984,59
TRACY,85,1984,59
FIONA,88,1984,58
KAREN,88,1984,58
CRYSTAL,90,1984,57
DONNA,90,1984,57
NAOMI,92,1984,56
FRANCES,93,1984,55
PAULA,93,1984,55
TARA,93,1984,55
TERESA,96,1984,53
DEBORAH,97,1984,52
ANITA,98,1984,51
RUTH,98,1984,51
KATHLEEN,100,1984,50
HALEY,101,1984,49
HEATHER,101,1984,49
KIRSTEN,101,1984,49
PHILIPPA,101,1984,49
LEAH,105,1984,48
BROOKE,106,1984,46
GEORGINA,106,1984,46
JEMMA,106,1984,46
LEANNE,106,1984,46
PATRICIA,106,1984,46
ALEXANDRA,111,1984,45
BELINDA,111,1984,45
CHANTELLE,111,1984,45
ESTHER,111,1984,45
SHARON,111,1984,45
JANELLE,116,1984,44
NADIA,116,1984,44
CHERIE,118,1984,43
SHELLEY,118,1984,43
TESSA,118,1984,43
WENDY,118,1984,43
JAMIE,122,1984,42
KIMBERLY,123,1984,41
ALISHA,124,1984,40
NIKKI,124,1984,40
KERRY,126,1984,39
SHEREE,126,1984,39
TANYA,126,1984,39
TINA,126,1984,39
TIFFANY,130,1984,38
CARLA,131,1984,36
JADE,131,1984,36
JOSEPHINE,131,1984,36
LINDA,131,1984,36
MARIE,131,1984,36
BRONWYN,136,1984,35
CLARE,136,1984,35
FELICITY,136,1984,35
SUZANNE,136,1984,35
AROHA,140,1984,34
ROSEMARY,140,1984,34
TAMARA,140,1984,34
COURTNEY,143,1984,33
ELLEN,143,1984,33
JODIE,143,1984,33
KRYSTLE,143,1984,33
ANNE,147,1984,32
CHELSEA,147,1984,32
GABRIELLE,147,1984,32
GRACE,147,1984,32
JANINE,147,1984,32
SHEENA,147,1984,32
ABBY,153,1984,31
AMELIA,153,1984,31
KRISTY,153,1984,31
LYDIA,153,1984,31
CARRIE,157,1984,30
CINDY,157,1984,30
JESSIE,157,1984,30
MAREE,157,1984,30
PAMELA,157,1984,30
ROSE,157,1984,30
BIANCA,163,1984,29
GINA,163,1984,29
SALLY,163,1984,29
TAMMY,163,1984,29
CANDICE,167,1984,28
HOLLIE,167,1984,28
PENELOPE,167,1984,28
PHILLIPA,167,1984,28
ROBYN,167,1984,28
ZOE,167,1984,28
BONNIE,173,1984,27
CHARLENE,173,1984,27
MIRIAM,173,1984,27
PRISCILLA,173,1984,27
VICKI,173,1984,27
ALISON,178,1984,26
CHLOE,178,1984,26
JUSTINE,178,1984,26
KARINA,178,1984,26
SIMONE,178,1984,26
ARIANA,183,1984,25
CHERYL,183,1984,25
DANA,183,1984,25
ERICA,183,1984,25
JAIMEE,183,1984,25
JODI,183,1984,25
SANDRA,183,1984,25
SOPHIA,183,1984,25
THERESA,183,1984,25
ANA,192,1984,24
CARA,192,1984,24
DIANA,192,1984,24
JOLENE,192,1984,24
MOANA,192,1984,24
SONIA,192,1984,24
ABIGAIL,198,1984,23
APRIL,198,1984,23
KARA,198,1984,23
NADINE,198,1984,23
RUBY,198,1984,23
LEONIE,203,1984,22
LOUISA,203,1984,22
SERENA,203,1984,22
BRIAR,206,1984,21
DEANNA,206,1984,21
EVELYN,206,1984,21
HEIDI,206,1984,21
LEIGH,206,1984,21
SHARLENE,206,1984,21
VICKY,206,1984,21
VIRGINIA,206,1984,21
AMIE,214,1984,20
ANNIE,214,1984,20
CHANELLE,214,1984,20
CHARMAINE,214,1984,20
DEBBIE,214,1984,20
DENISE,214,1984,20
FLEUR,214,1984,20
JENNY,214,1984,20
JODY,214,1984,20
KRISTINA,214,1984,20
ETHEL,224,1984,19
IRENE,224,1984,19
JOHANNA,224,1984,19
KRISTEN,224,1984,19
KRISTIN,224,1984,19
LANA,224,1984,19
RACHELLE,224,1984,19
TALIA,224,1984,19
TERRI,224,1984,19
VERONICA,224,1984,19
ZARA,224,1984,19
BARBARA,235,1984,18
CELIA,235,1984,18
DAWN,235,1984,18
DOROTHY,235,1984,18
ELEANOR,235,1984,18
IVY,235,1984,18
JACKIE,235,1984,18
JULIET,235,1984,18
KARLA,235,1984,18
KATY,235,1984,18
KIRI,235,1984,18
LENA,235,1984,18
MONICA,235,1984,18
MORGAN,235,1984,18
SONYA,235,1984,18
ADELE,250,1984,17
ALESHA,250,1984,17
BERNADETTE,250,1984,17
BRENDA,250,1984,17
CASSANDRA,250,1984,17
CHRYSTAL,250,1984,17
EILEEN,250,1984,17
GLADYS,250,1984,17
HAYLEE,250,1984,17
KELLIE,250,1984,17
LARISSA,250,1984,17
MELINDA,250,1984,17
NINA,250,1984,17
SARAH-JANE,250,1984,17
TARYN,250,1984,17
TUI,250,1984,17
ALEXIS,266,1984,16
AWHINA,266,1984,16
CARLY,266,1984,16
DESIREE,266,1984,16
EDITH,266,1984,16
HAZEL,266,1984,16
JAIME,266,1984,16
JAYNE,266,1984,16
JUANITA,266,1984,16
KERYN,266,1984,16
LESLEY,266,1984,16
MARCIA,266,1984,16
MARINA,266,1984,16
NICHOLA,266,1984,16
OLIVE,266,1984,16
RAEWYN,266,1984,16
ROXANNE,266,1984,16
SHONA,266,1984,16
VIOLET,266,1984,16
ANGELIQUE,285,1984,15
DORIS,285,1984,15
EDNA,285,1984,15
ELLA,285,1984,15
JACINTA,285,1984,15
JACQUI,285,1984,15
KERRI,285,1984,15
KERRYN,285,1984,15
KIRSTIN,285,1984,15
KRISTAL,285,1984,15
KYLEE,285,1984,15
MELODY,285,1984,15
RANGI,285,1984,15
RITA,285,1984,15
SANDY,285,1984,15
SHERYL,285,1984,15
ANNETTE,301,1984,14
BRIDGETTE,301,1984,14
CHRISTIE,301,1984,14
DAYNA,301,1984,14
DEBRA,301,1984,14
HELENA,301,1984,14
HOPE,301,1984,14
JANET,301,1984,14
KIRBY,301,1984,14
MARTHA,301,1984,14
MICHAELA,301,1984,14
PANIA,301,1984,14
PETRA,301,1984,14
RENAE,301,1984,14
RHONDA,301,1984,14
SUSANNAH,301,1984,14
YVETTE,301,1984,14
ADRIENNE,318,1984,13
CAROLYN,318,1984,13
DIANE,318,1984,13
ELSIE,318,1984,13
FRANCESCA,318,1984,13
JACINDA,318,1984,13
JOAN,318,1984,13
LARA,318,1984,13
LYNDA,318,1984,13
MIRANDA,318,1984,13
MIRIAMA,318,1984,13
RHIANNON,318,1984,13
SHARLEEN,318,1984,13
SIAN,318,1984,13
YVONNE,318,1984,13
ABBEY,333,1984,12
ALAINA,333,1984,12
ALEISHA,333,1984,12
CARMEN,333,1984,12
CLAUDIA,333,1984,12
ELISABETH,333,1984,12
EVA,333,1984,12
FLORENCE,333,1984,12
INGRID,333,1984,12
KELLY-ANNE,333,1984,12
LEE,333,1984,12
LOREN,333,1984,12
LUANA,333,1984,12
LYNETTE,333,1984,12
MABEL,333,1984,12
MARAMA,333,1984,12
MARION,333,1984,12
NANCY,333,1984,12
NGAIRE,333,1984,12
PAULINE,333,1984,12
PHILLIPPA,333,1984,12
RAWINIA,333,1984,12
SARINA,333,1984,12
SELENA,333,1984,12
SELINA,333,1984,12
STEFANIE,333,1984,12
TIANA,333,1984,12
ABBIE,360,1984,11
ANN,360,1984,11
ANTONIA,360,1984,11
BETH,360,1984,11
CANDACE,360,1984,11
CARISSA,360,1984,11
CAROL,360,1984,11
CELESTE,360,1984,11
CHANTEL,360,1984,11
DANELLE,360,1984,11
EBONY,360,1984,11
ELAINE,360,1984,11
GENEVIEVE,360,1984,11
GREER,360,1984,11
KARARAINA,360,1984,11
KATARAINA,360,1984,11
LETITIA,360,1984,11
MARISSA,360,1984,11
MAY,360,1984,11
MELE,360,1984,11
MISTY,360,1984,11
RENATA,360,1984,11
ROSINA,360,1984,11
SYLVIA,360,1984,11
TERINA,360,1984,11
AGNES,385,1984,10
ALISSA,385,1984,10
CAMILLE,385,1984,10
CUSHLA,385,1984,10
CYNTHIA,385,1984,10
ERENA,385,1984,10
EVE,385,1984,10
GLORIA,385,1984,10
HILARY,385,1984,10
JILLIAN,385,1984,10
JOCELYN,385,1984,10
LILY,385,1984,10
MAGGIE,385,1984,10
MAXINE,385,1984,10
MIA,385,1984,10
NATALIA,385,1984,10
PENNY,385,1984,10
ROSIE,385,1984,10
SAPPHIRE,385,1984,10
SHARI,385,1984,10
SHIRLEY,385,1984,10
STACY,385,1984,10
TERI,385,1984,10
TRUDY,385,1984,10
SARAH,1,1985,657
JESSICA,2,1985,449
REBECCA,3,1985,382
AMANDA,4,1985,315
EMMA,5,1985,313
AMY,6,1985,297
MELISSA,7,1985,296
RACHEL,8,1985,295
LISA,9,1985,277
ANNA,10,1985,240
NICOLA,10,1985,240
JENNA,12,1985,232
LAURA,13,1985,227
KELLY,14,1985,224
MICHELLE,15,1985,219
KYLIE,16,1985,214
KATE,17,1985,199
HAYLEY,18,1985,197
RENEE,19,1985,190
JENNIFER,20,1985,186
GEMMA,21,1985,184
NATALIE,22,1985,181
ELIZABETH,23,1985,175
HANNAH,24,1985,170
STACEY,25,1985,164
NATASHA,26,1985,163
STEPHANIE,26,1985,163
ANGELA,28,1985,146
SAMANTHA,29,1985,145
MEGAN,30,1985,142
CLAIRE,31,1985,136
NICOLE,31,1985,136
HOLLY,33,1985,135
LAUREN,34,1985,128
KATIE,35,1985,120
RACHAEL,36,1985,115
KATHERINE,37,1985,114
CATHERINE,38,1985,113
TRACEY,38,1985,113
VICTORIA,38,1985,113
DANIELLE,41,1985,112
ERIN,42,1985,111
AIMEE,43,1985,109
CHARLOTTE,44,1985,106
JULIA,45,1985,105
VANESSA,45,1985,105
EMILY,47,1985,104
KIRSTY,48,1985,97
MELANIE,49,1985,96
SHANNON,50,1985,94
HELEN,51,1985,93
OLIVIA,51,1985,93
TANIA,53,1985,89
JOANNA,54,1985,88
JASMINE,55,1985,87
LOUISE,55,1985,87
SOPHIE,55,1985,87
JAMIE,58,1985,85
AMBER,59,1985,84
ANDREA,59,1985,84
MARIA,59,1985,84
LUCY,62,1985,83
ALANA,63,1985,81
SARA,63,1985,81
TARA,65,1985,79
CHRISTINA,66,1985,78
ROCHELLE,66,1985,78
KIMBERLEY,68,1985,77
ALICE,69,1985,76
KATRINA,69,1985,76
KRYSTAL,71,1985,75
ALEXANDRA,72,1985,74
JANE,73,1985,71
TONI,73,1985,71
FIONA,75,1985,70
ALICIA,76,1985,68
JOANNE,77,1985,67
CASEY,78,1985,66
KIM,78,1985,66
MONIQUE,80,1985,65
HALEY,81,1985,63
KATHRYN,81,1985,63
CAROLINE,83,1985,60
MARY,83,1985,60
JADE,85,1985,59
CHRISTINE,86,1985,58
CRYSTAL,86,1985,58
FRANCES,88,1985,57
ANITA,89,1985,56
JEMMA,89,1985,56
COURTNEY,91,1985,54
DEBORAH,92,1985,53
GINA,92,1985,53
JACQUELINE,92,1985,53
LEANNE,92,1985,53
BRIDGET,96,1985,51
JULIE,97,1985,50
KAREN,98,1985,49
PHILIPPA,98,1985,49
TRACY,98,1985,49
LEAH,101,1985,47
AMELIA,102,1985,46
PAULA,102,1985,46
BROOKE,104,1985,44
TINA,104,1985,44
FELICITY,106,1985,43
REBEKAH,106,1985,43
RUTH,106,1985,43
SHELLEY,106,1985,43
GEORGINA,110,1985,42
HEATHER,110,1985,42
CHANTELLE,112,1985,41
AROHA,113,1985,40
JOSEPHINE,113,1985,40
TANYA,113,1985,40
JODIE,116,1985,39
KATHLEEN,116,1985,39
ROBYN,116,1985,39
TESSA,116,1985,39
LINDA,120,1985,38
NIKKI,120,1985,38
PATRICIA,120,1985,38
ALISHA,123,1985,37
BELINDA,123,1985,37
LYDIA,123,1985,37
SALLY,123,1985,37
THERESA,123,1985,37
CHLOE,128,1985,36
SUZANNE,128,1985,36
TERESA,128,1985,36
ZOE,128,1985,36
CLARE,132,1985,35
JAIMEE,132,1985,35
BIANCA,134,1985,34
BRONWYN,134,1985,34
CARLA,134,1985,34
ESTHER,134,1985,34
JANELLE,134,1985,34
MARIE,134,1985,34
SHEREE,134,1985,34
DONNA,141,1985,33
HOLLIE,141,1985,33
ABIGAIL,143,1985,32
CARA,143,1985,32
CASSANDRA,143,1985,32
JAIME,143,1985,32
KRISTY,143,1985,32
NAOMI,143,1985,32
TIFFANY,143,1985,32
KIMBERLY,150,1985,31
SUSAN,150,1985,31
BONNIE,152,1985,30
CHERIE,152,1985,30
ERICA,152,1985,30
GABRIELLE,152,1985,30
KARINA,152,1985,30
KAYLA,152,1985,30
KRYSTLE,152,1985,30
PAULINE,152,1985,30
PENELOPE,152,1985,30
ROSEMARY,152,1985,30
CHELSEA,162,1985,29
ASHLEY,163,1985,28
GRACE,163,1985,28
JESSIE,163,1985,28
KARA,163,1985,28
CANDICE,167,1985,27
JODY,167,1985,27
KIRSTEN,167,1985,27
SHARON,167,1985,27
SIAN,167,1985,27
CINDY,172,1985,26
KARLA,172,1985,26
MIRIAM,172,1985,26
MORGAN,172,1985,26
PAMELA,172,1985,26
SHEENA,172,1985,26
TARYN,172,1985,26
ARIANA,179,1985,25
JANINE,179,1985,25
NADIA,179,1985,25
ROSE,179,1985,25
BRIAR,183,1985,24
HAYLEE,183,1985,24
HEIDI,183,1985,24
JUSTINE,183,1985,24
KYLEE,183,1985,24
TERRI,183,1985,24
ALISON,189,1985,23
ANNE,189,1985,23
ASHLEIGH,189,1985,23
CHARLENE,189,1985,23
DOMINIQUE,189,1985,23
MARGARET,189,1985,23
SERENA,189,1985,23
ABBY,196,1985,22
ALEISHA,196,1985,22
CARRIE,196,1985,22
DEBBIE,196,1985,22
JODI,196,1985,22
KERRYN,196,1985,22
KRISTINA,196,1985,22
MONICA,196,1985,22
