Name,Rank,Year,Freq
NICOLE,20,1995,281
ASHLEIGH,21,1995,280
TAYLOR,22,1995,273
MADDISON,23,1995,263
ELIZABETH,24,1995,257
SOPHIE,25,1995,256
KATE,26,1995,252
OLIVIA,27,1995,249
GRACE,28,1995,242
ASHLEY,29,1995,223
ISABELLA,30,1995,219
NATALIE,31,1995,214
DANIELLE,32,1995,207
MELISSA,33,1995,206
CASSANDRA,34,1995,204
MADELEINE,35,1995,202
NATASHA,35,1995,202
MADISON,37,1995,201
JASMINE,38,1995,197
MONIQUE,39,1995,191
KAYLA,40,1995,189
ZOE,40,1995,189
JADE,42,1995,185
BIANCA,43,1995,180
HAYLEY,44,1995,179
TAYLA,45,1995,177
MADELINE,46,1995,174
ERIN,47,1995,170
GABRIELLE,48,1995,162
HOLLY,49,1995,161
MEGAN,50,1995,160
RACHAEL,51,1995,157
LUCY,52,1995,156
AMANDA,53,1995,155
SHANNON,53,1995,155
AMBER,55,1995,152
AMELIA,56,1995,151
ANNA,57,1995,140
PAIGE,58,1995,136
MICHELLE,59,1995,135
RENEE,60,1995,133
CHELSEA,61,1995,132
BRIANNA,62,1995,127
VICTORIA,62,1995,127
EBONY,64,1995,126
CLAUDIA,65,1995,124
VANESSA,66,1995,120
KATIE,67,1995,119
ANGELA,68,1995,118
KIMBERLEY,68,1995,118
MELANIE,68,1995,118
CLAIRE,71,1995,115
TORI,71,1995,115
RHIANNON,73,1995,114
TAMARA,74,1995,113
TARA,74,1995,113
TAYLAH,76,1995,111
JENNIFER,77,1995,109
TIFFANY,77,1995,109
LISA,79,1995,105
NAOMI,79,1995,105
TEGAN,79,1995,105
GEMMA,82,1995,104
ASHLEE,83,1995,103
CHARLOTTE,83,1995,103
ELLEN,83,1995,103
CHANTELLE,86,1995,102
JACQUELINE,86,1995,102
KATHERINE,86,1995,102
JESSIE,89,1995,98
TAHLIA,90,1995,97
ALICE,91,1995,94
ELIZA,92,1995,91
MIKAELA,92,1995,91
JULIA,94,1995,90
ALANA,95,1995,86
ALISON,95,1995,86
KATELYN,95,1995,86
CASEY,98,1995,85
KELLY,98,1995,85
LOUISE,100,1995,84
JESSICA,1,1996,1073
EMILY,2,1996,748
SARAH,3,1996,722
EMMA,4,1996,573
SAMANTHA,5,1996,473
LAUREN,6,1996,395
GEORGIA,7,1996,380
CHLOE,8,1996,371
REBECCA,9,1996,357
STEPHANIE,10,1996,352
COURTNEY,11,1996,345
HANNAH,12,1996,331
LAURA,13,1996,323
AMY,14,1996,321
MADDISON,15,1996,315
CAITLIN,16,1996,306
SOPHIE,17,1996,296
BROOKE,18,1996,284
TAYLOR,19,1996,255
ISABELLA,20,1996,254
RACHEL,20,1996,254
OLIVIA,22,1996,250
BRITTANY,23,1996,247
ASHLEIGH,24,1996,240
ALEXANDRA,25,1996,232
ELIZABETH,25,1996,232
TAYLA,27,1996,226
NATALIE,28,1996,220
GRACE,29,1996,218
JASMINE,30,1996,215
ZOE,31,1996,213
KATE,32,1996,204
DANIELLE,33,1996,203
NATASHA,34,1996,202
MADELEINE,35,1996,201
JADE,36,1996,199
MADISON,37,1996,194
ASHLEY,38,1996,192
MELISSA,38,1996,192
NICOLE,40,1996,191
MADELINE,41,1996,179
KAYLA,42,1996,178
CLAUDIA,43,1996,172
HAYLEY,44,1996,170
LUCY,45,1996,166
BIANCA,46,1996,165
PAIGE,47,1996,163
BRIANNA,48,1996,160
HOLLY,49,1996,154
AMANDA,50,1996,152
CASSANDRA,50,1996,152
CHELSEA,52,1996,150
ANNA,53,1996,148
ERIN,53,1996,148
MONIQUE,53,1996,148
MICHELLE,56,1996,145
AMELIA,57,1996,143
SHANNON,58,1996,139
JENNIFER,59,1996,137
MEGAN,59,1996,137
TAYLAH,59,1996,137
GABRIELLE,62,1996,131
ELIZA,63,1996,128
JORDAN,64,1996,123
VICTORIA,64,1996,123
ANGELA,66,1996,121
CLAIRE,67,1996,115
RACHAEL,68,1996,113
EBONY,69,1996,111
AMBER,70,1996,109
KATHERINE,70,1996,109
TAHLIA,72,1996,108
ELLEN,73,1996,106
TEGAN,73,1996,106
VANESSA,73,1996,106
ALANA,76,1996,104
KATIE,77,1996,100
MELANIE,77,1996,100
RENEE,79,1996,98
CHANTELLE,80,1996,96
CHRISTINA,80,1996,96
ABBEY,82,1996,95
RHIANNON,82,1996,95
TARA,82,1996,95
LISA,85,1996,94
MOLLY,86,1996,92
CHARLOTTE,87,1996,91
JESSIE,87,1996,91
NAOMI,87,1996,91
GEMMA,90,1996,88
JULIA,90,1996,88
KIMBERLEY,92,1996,86
ISABELLE,93,1996,84
NICOLA,93,1996,84
TAMARA,93,1996,84
ALICIA,96,1996,83
ALISON,96,1996,83
BETHANY,96,1996,83
ALICE,99,1996,82
BRONTE,99,1996,82
JESSICA,1,1997,917
EMILY,2,1997,767
SARAH,3,1997,670
EMMA,4,1997,517
GEORGIA,5,1997,468
CHLOE,6,1997,444
SAMANTHA,7,1997,433
HANNAH,8,1997,408
REBECCA,9,1997,382
LAUREN,10,1997,378
COURTNEY,11,1997,368
CAITLIN,12,1997,337
ISABELLA,13,1997,321
AMY,14,1997,318
LAURA,15,1997,311
SOPHIE,16,1997,307
BROOKE,17,1997,293
STEPHANIE,18,1997,291
OLIVIA,19,1997,287
RACHEL,20,1997,283
TAYLOR,21,1997,274
MADDISON,22,1997,256
GRACE,23,1997,249
ZOE,24,1997,248
ASHLEIGH,25,1997,244
ALEXANDRA,26,1997,231
MADISON,26,1997,231
BRITTANY,28,1997,228
JASMINE,29,1997,221
TAYLAH,30,1997,218
ELIZABETH,31,1997,211
MADELINE,32,1997,202
KATE,33,1997,201
JADE,34,1997,197
NATALIE,34,1997,197
TAYLA,34,1997,197
CHELSEA,37,1997,196
NATASHA,38,1997,192
MADELEINE,39,1997,190
NICOLE,40,1997,187
KAYLA,41,1997,183
ASHLEY,42,1997,168
CLAUDIA,43,1997,166
BRIANNA,44,1997,164
HOLLY,45,1997,159
MONIQUE,46,1997,158
ERIN,47,1997,156
MEGAN,48,1997,152
GABRIELLE,49,1997,150
HAYLEY,49,1997,150
LUCY,51,1997,145
MELISSA,51,1997,145
BIANCA,53,1997,144
DANIELLE,53,1997,144
RACHAEL,53,1997,144
AMELIA,56,1997,142
CASSANDRA,57,1997,141
JORDAN,58,1997,138
AMBER,59,1997,137
JENNIFER,60,1997,136
PAIGE,60,1997,136
VICTORIA,62,1997,127
EBONY,63,1997,124
SHANNON,63,1997,124
CHARLOTTE,65,1997,122
CLAIRE,65,1997,122
ELIZA,67,1997,121
ANNA,68,1997,120
MICHELLE,69,1997,119
RHIANNON,70,1997,116
ABBEY,71,1997,113
AMANDA,72,1997,109
BETHANY,73,1997,108
KAITLYN,74,1997,107
TAHLIA,75,1997,106
ANGELA,76,1997,105
KATIE,77,1997,103
LILY,78,1997,100
MIKAYLA,78,1997,100
RUBY,80,1997,99
VANESSA,81,1997,98
MELANIE,82,1997,96
ALICIA,83,1997,95
ISABELLE,83,1997,95
JULIA,83,1997,95
ALANA,86,1997,94
TARA,87,1997,91
KATHERINE,88,1997,89
MONICA,89,1997,88
MOLLY,90,1997,87
SHANIA,90,1997,87
ALICE,92,1997,85
MIA,92,1997,85
NICOLA,94,1997,84
SOPHIA,94,1997,84
BRONTE,96,1997,83
GEMMA,97,1997,82
MIKAELA,97,1997,82
JACQUELINE,99,1997,80
LISA,99,1997,80
EMILY,1,1998,799
JESSICA,2,1998,778
SARAH,3,1998,645
CHLOE,4,1998,575
EMMA,5,1998,537
GEORGIA,6,1998,460
OLIVIA,7,1998,408
SAMANTHA,8,1998,404
ISABELLA,9,1998,348
CAITLIN,10,1998,341
HANNAH,11,1998,328
COURTNEY,12,1998,323
MADDISON,13,1998,308
BROOKE,14,1998,305
SOPHIE,15,1998,298
AMY,16,1998,296
GRACE,16,1998,296
REBECCA,18,1998,291
LAUREN,19,1998,279
LAURA,20,1998,255
TAYLOR,21,1998,250
JASMINE,22,1998,249
ZOE,23,1998,242
RACHEL,24,1998,238
STEPHANIE,24,1998,238
ALEXANDRA,26,1998,226
JADE,27,1998,223
NATASHA,27,1998,223
CHELSEA,29,1998,217
NATALIE,30,1998,207
ASHLEIGH,31,1998,204
GABRIELLE,32,1998,198
KATE,33,1998,196
BRITTANY,34,1998,192
MADISON,35,1998,189
ELIZABETH,36,1998,181
CLAUDIA,37,1998,180
MADELINE,37,1998,180
TAYLA,39,1998,177
BRIANNA,40,1998,174
HAYLEY,41,1998,167
BIANCA,42,1998,166
MADELEINE,43,1998,162
LUCY,44,1998,158
ERIN,45,1998,156
MONIQUE,46,1998,152
ASHLEY,47,1998,151
KAYLA,47,1998,151
TAYLAH,47,1998,151
SHANNON,50,1998,148
AMELIA,51,1998,147
CLAIRE,52,1998,146
HOLLY,53,1998,144
CHARLOTTE,54,1998,141
ABBEY,55,1998,140
LILY,56,1998,136
VICTORIA,57,1998,133
MEGAN,58,1998,131
NICOLE,58,1998,131
MOLLY,60,1998,128
PAIGE,60,1998,128
AMBER,62,1998,127
CASSANDRA,62,1998,127
ISABELLE,64,1998,121
RACHAEL,64,1998,121
TARA,66,1998,120
TAHLIA,67,1998,119
MELISSA,68,1998,118
DANIELLE,69,1998,117
ANNA,70,1998,113
KAITLYN,71,1998,112
RUBY,71,1998,112
BETHANY,73,1998,108
MIA,73,1998,108
MICHELLE,73,1998,108
JULIA,76,1998,107
SHANIA,76,1998,107
EBONY,78,1998,106
PHOEBE,78,1998,106
ELIZA,80,1998,104
MIKAYLA,80,1998,104
ALANA,82,1998,101
JENNIFER,83,1998,97
AMANDA,84,1998,93
ELLA,84,1998,93
JORDAN,84,1998,93
KATHERINE,84,1998,93
KATIE,88,1998,92
ANGELA,89,1998,91
GEORGINA,89,1998,91
MONICA,91,1998,89
BRONTE,92,1998,88
NICOLA,92,1998,88
GEMMA,94,1998,87
VANESSA,95,1998,86
BREANNA,96,1998,85
RHIANNON,96,1998,85
ALICIA,98,1998,83
CAITLYN,98,1998,83
TIFFANY,98,1998,83
EMILY,1,1999,862
JESSICA,2,1999,759
SARAH,3,1999,697
CHLOE,4,1999,594
OLIVIA,5,1999,573
GEORGIA,6,1999,532
EMMA,7,1999,480
ISABELLA,8,1999,401
SOPHIE,9,1999,386
HANNAH,10,1999,378
SAMANTHA,11,1999,337
LAUREN,12,1999,321
GRACE,13,1999,319
CAITLIN,14,1999,314
AMY,15,1999,280
BROOKE,16,1999,279
MADDISON,17,1999,264
REBECCA,18,1999,261
COURTNEY,19,1999,259
JASMINE,20,1999,258
LAURA,20,1999,258
ALEXANDRA,22,1999,232
CHELSEA,23,1999,226
ZOE,23,1999,226
RACHEL,25,1999,220
BRITTANY,26,1999,216
JADE,27,1999,214
STEPHANIE,28,1999,213
NATASHA,29,1999,207
TAYLOR,30,1999,205
HAYLEY,31,1999,193
GABRIELLE,32,1999,189
ELIZABETH,33,1999,188
ASHLEIGH,34,1999,186
BRIANNA,35,1999,183
LUCY,36,1999,181
NATALIE,36,1999,181
KATE,38,1999,179
CHARLOTTE,39,1999,168
CLAUDIA,39,1999,168
MADISON,41,1999,163
LILY,42,1999,157
AMELIA,43,1999,156
KAYLA,44,1999,153
HOLLY,45,1999,149
AMBER,46,1999,148
RUBY,46,1999,148
MADELEINE,48,1999,146
ERIN,49,1999,143
KIARA,50,1999,141
TAYLA,50,1999,141
ELLA,52,1999,134
MADELINE,53,1999,132
MONIQUE,53,1999,132
BIANCA,55,1999,130
CLAIRE,55,1999,130
TAYLAH,57,1999,129
ANNA,58,1999,128
TAHLIA,58,1999,128
PAIGE,60,1999,127
ASHLEY,61,1999,126
ISABELLE,62,1999,125
VICTORIA,62,1999,125
NICOLE,64,1999,124
TARA,65,1999,122
LARA,66,1999,116
ABBEY,67,1999,115
ALYSSA,67,1999,115
ELIZA,69,1999,113
JULIA,70,1999,112
DANIELLE,71,1999,111
MEGAN,72,1999,110
MIA,72,1999,110
EBONY,74,1999,109
MICHELLE,74,1999,109
MIKAYLA,76,1999,107
ANGELA,77,1999,106
MOLLY,78,1999,105
MELISSA,79,1999,104
SHANIA,80,1999,102
JENNIFER,81,1999,100
PHOEBE,82,1999,99
SOPHIA,83,1999,97
AMANDA,84,1999,95
RACHAEL,84,1999,95
BETHANY,86,1999,92
KAITLYN,87,1999,91
VANESSA,87,1999,91
BRITNEY,89,1999,90
CASSANDRA,89,1999,90
KATELYN,89,1999,90
RHIANNON,92,1999,89
ALICIA,93,1999,88
CAITLYN,93,1999,88
KATIE,93,1999,88
ABBY,96,1999,85
BREANNA,97,1999,84
PARIS,98,1999,81
BRONTE,99,1999,80
CASEY,99,1999,80
JESSICA,1,2000,784
EMILY,2,2000,741
SARAH,3,2000,629
GEORGIA,4,2000,575
OLIVIA,5,2000,524
CHLOE,6,2000,496
EMMA,7,2000,461
SOPHIE,8,2000,449
ISABELLA,9,2000,426
HANNAH,10,2000,417
CAITLIN,11,2000,360
GRACE,12,2000,318
SAMANTHA,13,2000,309
AMY,14,2000,284
JASMINE,15,2000,281
LAUREN,16,2000,273
ZOE,17,2000,261
MADISON,18,2000,255
MADDISON,19,2000,250
BROOKE,20,2000,243
REBECCA,21,2000,237
LAURA,22,2000,236
COURTNEY,23,2000,232
JADE,24,2000,227
CHELSEA,25,2000,223
CHARLOTTE,26,2000,210
STEPHANIE,27,2000,205
HAYLEY,28,2000,201
ELLA,29,2000,200
NATASHA,30,2000,198
ELIZABETH,31,2000,189
ALEXANDRA,32,2000,187
RACHEL,32,2000,187
TAYLOR,34,2000,182
LUCY,35,2000,180
LILY,36,2000,176
HOLLY,37,2000,169
ASHLEIGH,38,2000,168
GABRIELLE,39,2000,166
KATE,39,2000,166
ANNA,41,2000,165
BRIANNA,42,2000,164
ABBEY,43,2000,163
NATALIE,44,2000,162
AMELIA,45,2000,161
CLAUDIA,45,2000,161
BIANCA,47,2000,157
AMBER,48,2000,151
TAYLA,49,2000,150
RUBY,50,2000,148
BRITTANY,51,2000,147
ASHLEY,52,2000,145
MONIQUE,53,2000,143
MOLLY,54,2000,142
MADELINE,55,2000,139
KAYLA,56,2000,136
TAYLAH,56,2000,136
ERIN,58,2000,135
ISABELLE,58,2000,135
PHOEBE,58,2000,135
TAHLIA,61,2000,134
ALYSSA,62,2000,133
JENNIFER,63,2000,128
KIARA,64,2000,127
CLAIRE,65,2000,124
EBONY,66,2000,122
SOPHIA,66,2000,122
MIA,68,2000,121
TARA,69,2000,120
JULIA,70,2000,119
ELIZA,71,2000,117
LARA,71,2000,117
VICTORIA,73,2000,114
PAIGE,74,2000,113
MADELEINE,75,2000,107
ABBY,76,2000,105
MEGAN,77,2000,102
NICOLE,78,2000,98
GEMMA,79,2000,97
ANGELA,80,2000,96
KATHERINE,80,2000,96
KAITLYN,82,2000,95
KATIE,83,2000,94
MIKAYLA,84,2000,92
MICHELLE,85,2000,88
BETHANY,86,2000,87
BRITNEY,86,2000,87
BREANNA,88,2000,85
KATELYN,89,2000,84
CATHERINE,90,2000,83
DANIELLE,90,2000,83
MELISSA,90,2000,83
VANESSA,90,2000,83
RACHAEL,94,2000,81
JORDAN,95,2000,80
TIANA,95,2000,80
CAITLYN,97,2000,79
SARA,97,2000,79
ALICIA,99,2000,78
ANNABELLE,99,2000,78
EMILY,1,2001,747
JESSICA,2,2001,727
CHLOE,3,2001,604
SARAH,4,2001,561
ISABELLA,5,2001,483
OLIVIA,6,2001,472
GEORGIA,7,2001,460
HANNAH,8,2001,434
SOPHIE,9,2001,432
EMMA,10,2001,425
GRACE,11,2001,398
CAITLIN,12,2001,325
JASMINE,13,2001,310
ZOE,14,2001,283
AMY,15,2001,277
CHARLOTTE,16,2001,276
LAUREN,17,2001,273
SAMANTHA,18,2001,261
ELLA,19,2001,257
MADISON,20,2001,250
JADE,21,2001,235
MADDISON,22,2001,232
LILY,23,2001,213
LUCY,24,2001,205
HOLLY,25,2001,204
RUBY,25,2001,204
MIA,27,2001,202
BROOKE,28,2001,195
LAURA,29,2001,182
CHELSEA,30,2001,181
HAYLEY,31,2001,179
NATASHA,32,2001,178
REBECCA,33,2001,176
AMELIA,34,2001,175
ELIZABETH,34,2001,175
STEPHANIE,36,2001,174
COURTNEY,37,2001,166
KAYLA,37,2001,166
AMBER,39,2001,164
KATE,40,2001,161
LARA,41,2001,160
CLAUDIA,42,2001,159
NATALIE,43,2001,153
ERIN,44,2001,152
TAYLAH,44,2001,152
TAYLOR,44,2001,152
ALEXANDRA,47,2001,150
ALYSSA,48,2001,149
RACHEL,49,2001,146
ASHLEIGH,50,2001,143
TARA,51,2001,140
ISABELLE,52,2001,137
ABBEY,53,2001,134
ANNA,54,2001,132
TAHLIA,55,2001,131
BRIANNA,56,2001,129
PHOEBE,56,2001,129
BIANCA,58,2001,126
GABRIELLE,59,2001,125
KIARA,59,2001,125
MADELINE,61,2001,123
TAYLA,61,2001,123
ASHLEY,63,2001,120
EBONY,63,2001,120
CLAIRE,65,2001,119
MONIQUE,65,2001,119
MOLLY,67,2001,118
JENNIFER,68,2001,108
SOPHIA,69,2001,106
GEMMA,70,2001,104
MEGAN,70,2001,104
ANGELA,72,2001,103
MIKAYLA,72,2001,103
VICTORIA,74,2001,102
BETHANY,75,2001,100
PAIGE,75,2001,100
MADELEINE,77,2001,99
JULIA,78,2001,98
MACKENZIE,79,2001,92
ALICIA,80,2001,91
KAITLYN,80,2001,91
LEAH,80,2001,91
PARIS,83,2001,90
JASMIN,84,2001,89
ABBY,85,2001,88
TIANA,85,2001,88
JEMMA,87,2001,85
DANIELLE,88,2001,84
ELIZA,88,2001,84
IMOGEN,90,2001,83
CAITLYN,91,2001,81
MAYA,91,2001,81
VANESSA,91,2001,81
ZARA,91,2001,81
NICOLE,95,2001,80
ANNABELLE,96,2001,78
KATIE,97,2001,77
ALICE,98,2001,76
CHRISTINA,98,2001,76
RACHAEL,98,2001,76
EMILY,1,2002,675
JESSICA,2,2002,633
CHLOE,3,2002,578
ISABELLA,4,2002,503
SARAH,5,2002,478
OLIVIA,6,2002,474
SOPHIE,7,2002,463
GEORGIA,8,2002,453
HANNAH,9,2002,405
GRACE,10,2002,404
ELLA,11,2002,383
EMMA,12,2002,341
JASMINE,13,2002,328
CHARLOTTE,14,2002,315
CAITLIN,15,2002,292
LAUREN,16,2002,264
JADE,17,2002,259
AMY,18,2002,246
ZOE,19,2002,243
MADDISON,20,2002,230
MIA,21,2002,228
HOLLY,22,2002,221
LILY,23,2002,220
MADISON,24,2002,217
LARA,25,2002,215
HAYLEY,26,2002,212
SAMANTHA,27,2002,210
CHELSEA,28,2002,204
ALYSSA,29,2002,203
RUBY,30,2002,194
LUCY,31,2002,191
LAURA,32,2002,190
AMELIA,33,2002,182
STEPHANIE,33,2002,182
ALEXANDRA,35,2002,171
ELIZABETH,36,2002,169
ABBEY,37,2002,166
KAYLA,38,2002,163
CLAUDIA,39,2002,159
BROOKE,40,2002,155
BRIANNA,41,2002,153
NATALIE,41,2002,153
PAIGE,43,2002,151
REBECCA,44,2002,150
ASHLEY,45,2002,146
PHOEBE,46,2002,145
TAHLIA,46,2002,145
COURTNEY,48,2002,142
GABRIELLE,48,2002,142
ANNA,50,2002,141
TAYLAH,50,2002,141
ASHLEIGH,52,2002,138
ERIN,53,2002,137
BIANCA,54,2002,136
SOPHIA,54,2002,136
EBONY,56,2002,135
TARA,57,2002,131
TAYLA,58,2002,130
AMBER,59,2002,129
ISABELLE,60,2002,127
NATASHA,60,2002,127
MOLLY,62,2002,126
KATE,63,2002,124
MIKAYLA,64,2002,122
RACHEL,64,2002,122
KIARA,66,2002,118
ALICIA,67,2002,117
TAYLOR,67,2002,117
MADELINE,69,2002,115
MONIQUE,70,2002,113
ANGELA,71,2002,104
MACKENZIE,72,2002,103
MADELEINE,72,2002,103
VICTORIA,72,2002,103
CLAIRE,75,2002,102
DANIELLE,75,2002,102
TIANA,75,2002,102
IMOGEN,78,2002,101
ABBY,79,2002,99
ALANA,80,2002,98
KATIE,81,2002,97
JORDAN,82,2002,95
JULIA,83,2002,94
SHAKIRA,84,2002,93
JEMMA,85,2002,91
PARIS,85,2002,91
MAYA,87,2002,87
BETHANY,88,2002,85
KAITLYN,89,2002,84
ABIGAIL,90,2002,83
JENNIFER,91,2002,82
ANNABELLE,92,2002,81
ELIZA,93,2002,80
NICOLE,94,2002,79
ALICE,95,2002,78
GEMMA,96,2002,76
CAITLYN,97,2002,74
ELLIE,98,2002,73
MEGAN,98,2002,73
LEAH,100,2002,72
EMILY,1,2003,695
JESSICA,2,2003,592
CHLOE,3,2003,551
OLIVIA,3,2003,551
ISABELLA,5,2003,482
SARAH,6,2003,453
EMMA,7,2003,421
GEORGIA,8,2003,418
ELLA,9,2003,411
GRACE,10,2003,408
SOPHIE,11,2003,406
CHARLOTTE,12,2003,396
HANNAH,13,2003,381
MIA,14,2003,324
ZOE,15,2003,303
LILY,16,2003,301
JASMINE,17,2003,270
HAYLEY,18,2003,266
HOLLY,19,2003,242
AMELIA,20,2003,231
JADE,21,2003,228
CAITLIN,22,2003,224
RUBY,22,2003,224
MADDISON,24,2003,215
MADISON,25,2003,210
LARA,26,2003,208
AMY,27,2003,204
LAUREN,28,2003,203
LUCY,28,2003,203
CHELSEA,30,2003,190
ALYSSA,31,2003,186
ELIZABETH,32,2003,183
PAIGE,32,2003,183
SAMANTHA,34,2003,176
BROOKE,35,2003,163
STEPHANIE,36,2003,162
LAURA,37,2003,160
CLAUDIA,38,2003,159
ALEXANDRA,39,2003,158
IMOGEN,40,2003,154
SOPHIA,40,2003,154
ABBEY,42,2003,149
TAHLIA,42,2003,149
RACHEL,44,2003,143
BIANCA,45,2003,140
BRIANNA,45,2003,140
ASHLEIGH,47,2003,137
ASHLEY,47,2003,137
NATALIE,47,2003,137
ERIN,50,2003,135
TARA,51,2003,134
ISABELLE,52,2003,131
KAYLA,53,2003,129
MOLLY,53,2003,129
COURTNEY,55,2003,126
NATASHA,55,2003,126
CLAIRE,57,2003,124
PARIS,58,2003,122
PHOEBE,58,2003,122
ANNA,60,2003,117
GABRIELLE,61,2003,114
EBONY,62,2003,113
REBECCA,63,2003,111
AMBER,64,2003,108
MONIQUE,65,2003,107
ANGELINA,66,2003,101
MIKAYLA,66,2003,101
TAYLAH,66,2003,101
KATE,69,2003,100
ELIZA,70,2003,99
GEMMA,70,2003,99
ANNABELLE,72,2003,98
VICTORIA,72,2003,98
MAYA,74,2003,96
ALANA,75,2003,95
MACKENZIE,75,2003,95
KIARA,77,2003,94
MADELEINE,77,2003,94
ANGELA,79,2003,91
AVA,79,2003,91
JORJA,79,2003,91
TIANA,79,2003,91
JACINTA,83,2003,90
JORDAN,83,2003,90
TAYLA,83,2003,90
ELLIE,86,2003,88
JEMMA,86,2003,88
JENNIFER,86,2003,88
MADELINE,89,2003,87
KAITLYN,90,2003,85
SIENNA,91,2003,84
LILLIAN,92,2003,82
LILLY,92,2003,82
TAYLOR,92,2003,82
ABIGAIL,95,2003,78
BETHANY,95,2003,78
BRONTE,95,2003,78
ALICIA,98,2003,77
CAITLYN,99,2003,76
CHRISTINA,100,2003,75
EMILY,1,2004,622
OLIVIA,2,2004,531
CHLOE,3,2004,527
JESSICA,4,2004,523
SOPHIE,5,2004,504
CHARLOTTE,6,2004,503
ISABELLA,7,2004,477
ELLA,8,2004,464
EMMA,9,2004,391
GRACE,10,2004,384
SARAH,11,2004,375
MIA,12,2004,374
HANNAH,13,2004,364
JASMINE,14,2004,333
GEORGIA,15,2004,332
LILY,16,2004,319
ZOE,17,2004,257
AMELIA,18,2004,252
HAYLEY,19,2004,246
RUBY,20,2004,231
HOLLY,21,2004,217
MADISON,21,2004,217
JADE,23,2004,216
MADDISON,23,2004,216
ALYSSA,25,2004,207
